Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Pascal Siakam,20220321,TOR,0,CHI,113,TOR,99,38.12,8,14,0.5710000000000001,0,2,0.0,6,8,0.75,0,5,5,4,0,0,4,1,22,-18,.628,.571,.143,.571,0.0,12.8,6.9,16.8,0.0,0.0,18.6,24.7,110,129,-1.8
Fred VanVleet,20220321,TOR,0,CHI,113,TOR,99,37.13,7,22,0.318,3,12,0.25,2,2,1.0,2,4,6,9,2,0,1,5,19,-9,.415,.386,.545,.091,6.2,10.6,8.5,37.6,2.9,0.0,4.2,28.2,109,123,1.9
Scottie Barnes,20220321,TOR,0,CHI,113,TOR,99,35.48,3,9,0.33299999999999996,0,1,0.0,2,2,1.0,2,4,6,5,0,2,3,5,8,-20,.405,.333,.111,.222,6.4,11.0,8.9,18.8,0.0,4.4,23.3,15.9,88,125,-6.8
Khem Birch,20220321,TOR,0,CHI,113,TOR,99,29.9,5,9,0.556,0,2,0.0,1,1,1.0,4,3,7,4,0,1,0,3,11,-3,.583,.556,.222,.111,15.3,9.8,12.3,20.1,0.0,2.6,0.0,13.8,146,128,3.9
Precious Achiuwa,20220321,TOR,0,CHI,113,TOR,99,27.6,3,9,0.33299999999999996,0,5,0.0,0,0,,1,8,9,1,0,0,1,1,6,-11,.333,.333,.556,.000,4.1,28.4,17.2,5.0,0.0,0.0,10.0,15.9,76,124,-10.0
Chris Boucher,20220321,TOR,0,CHI,113,TOR,99,33.38,8,14,0.5710000000000001,1,4,0.25,2,2,1.0,4,6,10,0,1,2,1,3,19,-13,.638,.607,.286,.143,13.7,17.6,15.8,0.0,1.6,4.6,6.3,20.8,130,120,2.9
Thaddeus Young,20220321,TOR,0,CHI,113,TOR,99,14.47,2,4,0.5,0,0,,0,0,,1,1,2,1,2,0,1,1,4,-10,.500,.500,.000,.000,7.9,6.8,7.3,9.9,7.3,0.0,20.0,15.1,95,115,0.4
Armoni Brooks,20220321,TOR,0,CHI,113,TOR,99,13.95,3,7,0.429,2,5,0.4,0,0,,0,1,1,0,0,0,1,1,8,-5,.571,.571,.714,.000,0.0,7.0,3.8,0.0,0.0,0.0,12.5,25.1,99,131,-5.1
Yuta Watanabe,20220321,TOR,0,CHI,113,TOR,99,4.0,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,1,0,0,2,+6,.000,.000,.000,.000,0.0,24.5,13.2,60.0,0.0,0.0,0.0,10.9,87,125,1.1
Dalano Banton,20220321,TOR,0,CHI,113,TOR,99,4.0,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,+6,.500,.500,.500,.000,0.0,49.0,26.4,0.0,0.0,19.4,0.0,21.9,105,103,9.4
Svi Mykhailiuk,20220321,TOR,0,CHI,113,TOR,99,1.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,-9.9
