Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Saddiq Bey,20211221,DET,0,NYK,105,DET,91,36.88,5,19,0.263,3,13,0.231,2,2,1.0,0,7,7,3,1,0,2,1,15,-9,.377,.342,.684,.105,0.0,17.9,9.1,14.2,1.3,0.0,9.1,24.9,76,108,-4.8
Hamidou Diallo,20211221,DET,0,NYK,105,DET,91,33.72,5,13,0.385,0,1,0.0,0,0,,2,4,6,1,5,0,2,3,10,-5,.385,.385,.077,.000,5.8,11.2,8.5,5.3,7.2,0.0,13.3,18.7,74,97,-2.3
Cade Cunningham,20211221,DET,0,NYK,105,DET,91,32.92,2,13,0.154,0,2,0.0,3,3,1.0,0,9,9,9,0,1,5,2,7,-18,.244,.154,.154,.231,0.0,25.7,13.1,42.2,0.0,2.6,25.9,24.6,58,107,-9.9
Isaiah Stewart,20211221,DET,0,NYK,105,DET,91,31.35,3,9,0.33299999999999996,0,0,,3,5,0.6,5,6,11,1,1,1,1,3,9,-14,.402,.333,.000,.556,15.6,18.0,16.8,5.2,1.6,2.7,8.2,16.3,95,106,-4.6
Cory Joseph,20211221,DET,0,NYK,105,DET,91,24.8,6,8,0.75,3,3,1.0,0,0,,0,2,2,1,0,0,2,4,15,-5,.938,.938,.375,.000,0.0,7.6,3.9,8.6,0.0,0.0,20.0,16.9,127,115,1.9
Saben Lee,20211221,DET,0,NYK,105,DET,91,24.67,7,15,0.467,1,7,0.14300000000000002,1,1,1.0,0,3,3,3,2,1,0,1,16,-12,.518,.500,.467,.067,0.0,11.4,5.8,28.6,4.0,3.4,0.0,26.3,109,102,10.3
Frank Jackson,20211221,DET,0,NYK,105,DET,91,19.65,1,5,0.2,0,1,0.0,1,2,0.5,1,0,1,3,0,0,0,1,3,-4,.255,.200,.200,.400,5.0,0.0,2.4,23.2,0.0,0.0,0.0,12.6,82,118,-7.5
Trey Lyles,20211221,DET,0,NYK,105,DET,91,16.65,4,9,0.444,1,4,0.25,4,4,1.0,1,4,5,1,0,1,0,1,13,0,.604,.500,.444,.444,5.9,22.6,14.4,12.8,0.0,5.1,0.0,27.1,130,106,11.5
Rodney McGruder,20211221,DET,0,NYK,105,DET,91,15.08,1,2,0.5,0,1,0.0,1,2,0.5,1,3,4,0,0,0,0,2,3,+4,.521,.500,.500,1.000,6.5,18.7,12.7,0.0,0.0,0.0,0.0,8.0,118,111,-7.5
Luka Garza,20211221,DET,0,NYK,105,DET,91,4.28,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0,118,-17.5
