Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Fred VanVleet,20211103,TOR,0,TOR,109,WAS,100,43.03,13,22,0.591,3,6,0.5,4,4,1.0,0,3,3,6,1,1,2,1,33,+15,.694,.659,.273,.182,0.0,8.0,3.9,25.3,1.2,2.4,7.8,26.9,137,111,10.2
OG Anunoby,20211103,TOR,0,TOR,109,WAS,100,39.98,9,20,0.45,3,5,0.6,0,0,,1,4,5,1,3,1,2,4,21,+5,.525,.525,.250,.000,2.7,11.4,7.0,4.0,3.9,2.6,9.1,24.7,101,104,0.5
Svi Mykhailiuk,20211103,TOR,0,TOR,109,WAS,100,34.6,4,8,0.5,2,4,0.5,5,6,0.833,1,3,4,0,1,0,2,1,15,0,.705,.625,.500,.750,3.2,9.9,6.5,0.0,1.5,0.0,15.8,16.4,124,112,0.0
Gary Trent Jr.,20211103,TOR,0,TOR,109,WAS,100,34.03,6,16,0.375,2,8,0.25,1,1,1.0,0,5,5,3,3,0,1,3,15,-3,.456,.438,.500,.063,0.0,16.8,8.2,13.0,4.5,0.0,5.7,23.0,98,103,-0.4
Precious Achiuwa,20211103,TOR,0,TOR,109,WAS,100,26.12,2,9,0.222,0,0,,2,2,1.0,3,7,10,4,0,1,2,3,6,-1,.304,.222,.000,.222,12.5,30.6,21.4,19.7,0.0,4.0,16.8,20.4,85,106,-5.6
Khem Birch,20211103,TOR,0,TOR,109,WAS,100,21.88,3,6,0.5,0,0,,3,4,0.75,3,2,5,2,0,0,0,4,9,+10,.580,.500,.000,.667,15.0,10.4,12.8,12.7,0.0,0.0,0.0,15.9,144,114,0.1
Dalano Banton,20211103,TOR,0,TOR,109,WAS,100,17.17,2,2,1.0,0,0,,1,2,0.5,0,3,3,0,2,0,1,3,5,+5,.868,1.000,.000,1.000,0.0,20.0,9.8,0.0,6.0,0.0,25.8,10.2,119,98,0.7
Chris Boucher,20211103,TOR,0,TOR,109,WAS,100,17.17,2,5,0.4,0,2,0.0,1,1,1.0,2,4,6,0,0,0,0,3,5,+5,.460,.400,.400,.200,12.7,26.6,19.5,0.0,0.0,0.0,0.0,14.2,116,110,-7.4
Justin Champagnie,20211103,TOR,0,TOR,109,WAS,100,3.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-11.9
Malachi Flynn,20211103,TOR,0,TOR,109,WAS,100,2.6,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+5,,,,,0.0,44.0,21.5,45.0,0.0,0.0,,0.0,224,105,7.6
