Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jarrett Allen,20220302,CLE,1,CHO,119,CLE,98,33.2,7,9,0.778,0,0,,4,5,0.8,1,10,11,0,2,1,1,2,18,-24,.804,.778,.000,.556,3.6,34.4,19.4,0.0,3.0,3.1,8.2,17.3,145,115,6.0
Darius Garland,20220302,CLE,1,CHO,119,CLE,98,32.97,13,22,0.591,5,10,0.5,2,4,0.5,0,3,3,4,1,0,7,3,33,-17,.694,.705,.455,.182,0.0,10.4,5.3,32.2,1.5,0.0,22.8,43.8,100,126,4.2
Lauri Markkanen,20220302,CLE,1,CHO,119,CLE,98,30.78,3,10,0.3,2,6,0.33299999999999996,4,4,1.0,0,5,5,3,2,0,1,0,12,-6,.510,.400,.600,.400,0.0,18.6,9.5,14.5,3.3,0.0,7.8,19.5,103,120,2.4
Evan Mobley,20220302,CLE,1,CHO,119,CLE,98,30.17,4,9,0.444,0,1,0.0,1,2,0.5,1,4,5,2,0,0,0,3,9,-24,.455,.444,.111,.222,4.0,15.2,9.7,10.4,0.0,0.0,0.0,15.4,102,128,-5.4
Isaac Okoro,20220302,CLE,1,CHO,119,CLE,98,28.25,2,6,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,1,0,0,3,4,-14,.333,.333,.333,.000,0.0,4.0,2.1,0.0,1.8,0.0,0.0,10.0,65,126,-9.8
Cedi Osman,20220302,CLE,1,CHO,119,CLE,98,19.73,3,6,0.5,2,5,0.4,1,2,0.5,0,1,1,4,0,0,2,2,9,-10,.654,.667,.833,.333,0.0,5.8,3.0,32.8,0.0,0.0,22.5,21.1,110,130,-0.2
Kevin Love,20220302,CLE,1,CHO,119,CLE,98,17.8,2,5,0.4,1,3,0.33299999999999996,2,4,0.5,0,1,1,5,0,0,0,0,7,+2,.518,.500,.600,.800,0.0,6.4,3.3,42.7,0.0,0.0,0.0,17.8,127,130,8.6
Brandon Goodwin,20220302,CLE,1,CHO,119,CLE,98,10.97,0,1,0.0,0,0,,0,0,,0,1,1,3,0,0,1,0,0,-3,.000,.000,.000,.000,0.0,10.4,5.3,35.5,0.0,0.0,50.0,8.6,66,130,-8.4
Lamar Stevens,20220302,CLE,1,CHO,119,CLE,98,10.92,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,2,-6,.333,.333,.333,.000,0.0,10.5,5.4,0.0,0.0,0.0,25.0,17.2,47,130,-14.5
Dean Wade,20220302,CLE,1,CHO,119,CLE,98,8.95,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,+1,.500,.500,.500,.000,0.0,25.5,13.1,0.0,0.0,0.0,0.0,10.5,95,126,-7.3
RJ Nembhard Jr.,20220302,CLE,1,CHO,119,CLE,98,4.07,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,2,-1,,,,,0.0,56.2,28.8,0.0,0.0,0.0,,0.0,0,117,-11.1
Ed Davis,20220302,CLE,1,CHO,119,CLE,98,4.07,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.1,0,130,-39.4
Tim Frazier,20220302,CLE,1,CHO,119,CLE,98,4.07,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1,.250,.250,.250,.000,29.5,28.1,28.8,0.0,0.0,0.0,0.0,46.2,66,126,-18.9
Dylan Windler,20220302,CLE,1,CHO,119,CLE,98,4.07,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,0,-1,.000,.000,1.000,.000,29.5,28.1,28.8,0.0,0.0,0.0,0.0,11.5,66,126,-10.8
