Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Porter Jr.,20211129,HOU,1,HOU,102,OKC,89,33.4,4,17,0.235,1,8,0.125,2,3,0.667,1,8,9,11,3,0,4,2,11,+21,.300,.265,.471,.176,2.9,20.9,12.3,46.2,4.2,0.0,17.9,28.2,77,81,-3.2
Garrison Mathews,20211129,HOU,1,HOU,102,OKC,89,32.47,7,14,0.5,5,11,0.455,0,0,,0,2,2,1,0,0,0,3,19,+16,.679,.679,.786,.000,0.0,5.4,2.8,5.0,0.0,0.0,0.0,18.2,124,92,2.2
Christian Wood,20211129,HOU,1,HOU,102,OKC,89,30.9,9,17,0.529,3,6,0.5,3,4,0.75,3,18,21,0,1,3,2,3,24,+24,.640,.618,.353,.235,9.3,50.8,31.1,0.0,1.5,10.6,9.6,28.3,112,74,9.1
Eric Gordon,20211129,HOU,1,HOU,102,OKC,89,28.93,4,10,0.4,2,5,0.4,1,2,0.5,0,1,1,2,0,1,3,0,11,+5,.506,.500,.500,.200,0.0,3.0,1.6,9.9,0.0,3.8,21.6,20.2,79,90,-6.7
Jae'Sean Tate,20211129,HOU,1,HOU,102,OKC,89,27.82,7,12,0.583,0,2,0.0,1,1,1.0,2,4,6,8,1,0,0,3,15,+24,.603,.583,.167,.083,6.9,12.5,9.9,49.4,1.7,0.0,0.0,18.9,143,87,10.6
Armoni Brooks,20211129,HOU,1,HOU,102,OKC,89,24.57,1,8,0.125,1,7,0.14300000000000002,0,0,,1,1,2,3,1,0,0,5,3,-4,.188,.188,.875,.000,3.9,3.6,3.7,15.4,1.9,0.0,0.0,13.7,67,88,-10.3
Danuel House Jr.,20211129,HOU,1,HOU,102,OKC,89,22.57,5,9,0.556,2,4,0.5,0,1,0.0,1,7,8,0,0,0,1,0,12,-9,.636,.667,.444,.111,4.3,27.1,16.2,0.0,0.0,0.0,9.6,19.5,103,89,0.6
Kenyon Martin Jr.,20211129,HOU,1,HOU,102,OKC,89,18.58,1,6,0.16699999999999998,1,3,0.33299999999999996,0,0,,0,6,6,2,0,1,1,1,3,+5,.250,.250,.500,.000,0.0,28.2,14.8,13.8,0.0,5.9,14.3,15.9,58,85,-7.2
Alperen Şengün,20211129,HOU,1,HOU,102,OKC,89,17.1,2,3,0.667,0,0,,0,0,,1,4,5,3,1,0,1,2,4,-11,.667,.667,.000,.000,5.6,20.4,13.4,24.5,2.7,0.0,25.0,9.9,123,84,1.7
Daishen Nix,20211129,HOU,1,HOU,102,OKC,89,1.85,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,64.9,0.0,0.0,,0.0,238,93,5.4
Josh Christopher,20211129,HOU,1,HOU,102,OKC,89,1.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.6,0,93,-35.6
