Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jalen Green,20220323,HOU,0,DAL,110,HOU,91,32.37,3,11,0.273,0,4,0.0,2,2,1.0,0,4,4,2,0,1,4,0,8,-12,.337,.273,.364,.182,0.0,14.5,6.8,10.4,0.0,2.8,25.2,21.5,59,118,-12.5
Kevin Porter Jr.,20220323,HOU,0,DAL,110,HOU,91,28.78,5,12,0.41700000000000004,1,4,0.25,0,0,,0,4,4,5,0,1,1,4,11,-10,.458,.458,.333,.000,0.0,16.3,7.7,33.8,0.0,3.1,7.7,19.8,101,117,-2.6
Christian Wood,20220323,HOU,0,DAL,110,HOU,91,27.17,4,10,0.4,1,5,0.2,3,5,0.6,0,10,10,1,1,0,1,4,12,-12,.492,.450,.500,.500,0.0,43.1,20.3,6.8,1.8,0.0,7.6,21.3,98,110,-2.1
Eric Gordon,20220323,HOU,0,DAL,110,HOU,91,23.02,1,4,0.25,0,2,0.0,0,0,,0,0,0,2,1,0,0,0,2,-2,.250,.250,.500,.000,0.0,0.0,0.0,13.5,2.2,0.0,0.0,7.6,76,118,-6.7
Jae'Sean Tate,20220323,HOU,0,DAL,110,HOU,91,22.72,5,9,0.556,1,2,0.5,2,4,0.5,4,1,5,1,1,0,3,3,13,-3,.604,.611,.222,.444,18.4,5.2,12.1,9.4,2.2,0.0,21.8,26.6,103,117,-0.6
Alperen Şengün,20220323,HOU,0,DAL,110,HOU,91,21.98,6,12,0.5,1,3,0.33299999999999996,1,2,0.5,4,7,11,2,2,0,0,3,14,-18,.543,.542,.250,.167,19.0,37.3,27.6,21.9,4.5,0.0,0.0,25.7,126,106,11.4
Dennis Schröder,20220323,HOU,0,DAL,110,HOU,91,20.38,3,6,0.5,0,1,0.0,5,5,1.0,0,0,0,1,0,0,2,1,11,-19,.671,.500,.167,.833,0.0,0.0,0.0,9.1,0.0,0.0,19.6,22.0,114,122,-4.7
Garrison Mathews,20220323,HOU,0,DAL,110,HOU,91,19.22,1,5,0.2,0,4,0.0,0,0,,1,1,2,1,2,3,0,1,2,-9,.200,.200,.800,.000,5.4,6.1,5.7,8.2,5.2,14.1,0.0,11.4,65,99,3.7
Kenyon Martin Jr.,20220323,HOU,0,DAL,110,HOU,91,17.53,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,2,2,4,0,0,0,1,2,3,-9,.387,.333,.333,.667,11.9,13.4,12.6,0.0,0.0,0.0,20.5,12.2,81,120,-11.5
Josh Christopher,20220323,HOU,0,DAL,110,HOU,91,16.93,3,8,0.375,0,2,0.0,5,6,0.833,0,1,1,1,1,0,2,2,11,-7,.517,.375,.250,.750,0.0,6.9,3.3,11.6,3.0,0.0,15.8,32.8,95,115,-4.2
Bruno Fernando,20220323,HOU,0,DAL,110,HOU,91,3.3,1,1,1.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,4,+2,1.064,1.000,.000,2.000,31.6,0.0,16.7,0.0,0.0,0.0,34.7,38.3,136,122,6.5
Usman Garuba,20220323,HOU,0,DAL,110,HOU,91,3.3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2,,,,,0.0,35.5,16.7,0.0,0.0,0.0,,0.0,0,116,-5.4
Daishen Nix,20220323,HOU,0,DAL,110,HOU,91,3.3,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,+2,.000,.000,.000,.000,0.0,71.0,33.4,44.1,0.0,0.0,0.0,13.3,46,109,-6.8
