Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cameron Johnson,20220102,PHO,0,PHO,133,CHO,99,29.68,4,7,0.5710000000000001,3,6,0.5,3,3,1.0,1,1,2,3,0,0,1,1,14,+34,.841,.786,.857,.429,3.8,3.7,3.7,10.7,0.0,0.0,10.7,12.0,162,103,4.4
Devin Booker,20220102,PHO,0,PHO,133,CHO,99,28.95,9,19,0.474,3,9,0.33299999999999996,3,3,1.0,0,7,7,3,0,0,3,4,24,+26,.591,.553,.474,.158,0.0,26.4,13.3,13.4,0.0,0.0,12.9,30.9,111,100,-2.4
Chris Paul,20220102,PHO,0,PHO,133,CHO,99,26.32,3,6,0.5,1,3,0.33299999999999996,0,0,,0,6,6,16,1,0,1,2,7,+34,.583,.583,.500,.000,0.0,24.9,12.6,62.7,1.7,0.0,14.3,10.2,163,97,8.7
Mikal Bridges,20220102,PHO,0,PHO,133,CHO,99,25.3,6,12,0.5,3,5,0.6,0,0,,2,3,5,2,1,0,1,1,15,+21,.625,.625,.417,.000,8.8,12.9,10.9,9.3,1.8,0.0,7.7,19.7,128,98,3.9
Jalen Smith,20220102,PHO,0,PHO,133,CHO,99,23.73,8,15,0.5329999999999999,0,2,0.0,3,3,1.0,3,9,12,0,0,2,1,2,19,+19,.582,.533,.133,.200,14.1,41.4,27.9,0.0,0.0,8.1,5.8,28.0,122,92,-0.1
Landry Shamet,20220102,PHO,0,PHO,133,CHO,99,23.55,6,9,0.667,5,8,0.625,0,0,,0,0,0,3,4,0,2,2,17,+16,.944,.944,.889,.000,0.0,0.0,0.0,15.4,7.7,0.0,18.2,17.9,144,87,18.2
Cameron Payne,20220102,PHO,0,PHO,133,CHO,99,22.95,6,12,0.5,2,4,0.5,0,0,,0,2,2,5,2,1,2,0,14,+15,.583,.583,.333,.000,0.0,9.5,4.8,26.5,3.9,4.2,14.3,23.4,116,91,7.7
Bismack Biyombo,20220102,PHO,0,PHO,133,CHO,99,17.92,5,7,0.7140000000000001,0,0,,1,1,1.0,3,3,6,1,1,1,0,0,11,+19,.739,.714,.000,.143,18.7,18.3,18.5,6.9,2.5,5.4,0.0,15.9,167,92,10.1
Elfrid Payton,20220102,PHO,0,PHO,133,CHO,99,13.57,3,6,0.5,0,0,,0,0,,0,3,3,0,2,0,0,1,6,+1,.500,.500,.000,.000,0.0,24.1,12.2,0.0,6.7,0.0,0.0,16.9,106,86,0.9
Ish Wainright,20220102,PHO,0,PHO,133,CHO,99,8.57,0,2,0.0,0,1,0.0,2,2,1.0,2,0,2,0,0,0,1,3,2,-5,.347,.000,.500,1.000,26.1,0.0,12.9,0.0,0.0,0.0,25.8,17.4,89,101,-17.6
M.J. Walker,20220102,PHO,0,PHO,133,CHO,99,7.73,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,2,0,0,1,0,-3,.000,.000,.667,.000,0.0,14.1,7.1,11.9,11.7,0.0,0.0,14.9,29,76,-4.8
Emanuel Terry,20220102,PHO,0,PHO,133,CHO,99,6.28,0,1,0.0,0,0,,0,0,,2,3,5,2,1,0,3,3,0,-4,.000,.000,.000,.000,35.5,52.1,43.9,29.4,7.2,0.0,75.0,24.4,55,79,-11.8
Paris Bass,20220102,PHO,0,PHO,133,CHO,99,5.45,2,4,0.5,0,1,0.0,0,0,,1,1,2,0,1,0,2,1,4,-3,.500,.500,.250,.000,20.5,20.0,20.2,0.0,8.3,0.0,33.3,42.2,70,82,-13.3
