Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20211208,SAC,1,SAC,142,ORL,130,38.18,6,9,0.667,5,6,0.833,1,1,1.0,1,2,3,11,3,2,2,1,18,+17,.953,.944,.667,.111,3.3,5.2,4.4,30.4,3.8,4.0,17.5,12.4,176,127,13.9
De'Aaron Fox,20211208,SAC,1,SAC,142,ORL,130,33.33,12,18,0.667,2,2,1.0,7,8,0.875,0,3,3,1,1,1,1,4,33,+1,.767,.722,.111,.444,0.0,9.0,5.0,4.0,1.4,2.3,4.4,28.0,154,132,4.6
Harrison Barnes,20211208,SAC,1,SAC,142,ORL,130,29.55,5,11,0.455,2,4,0.5,4,5,0.8,1,4,5,3,1,0,0,2,16,+11,.606,.545,.364,.455,4.3,13.5,9.4,10.9,1.6,0.0,0.0,18.5,146,131,-0.2
Terence Davis,20211208,SAC,1,SAC,142,ORL,130,29.5,6,11,0.545,2,5,0.4,2,2,1.0,0,5,5,3,0,1,2,5,16,+14,.673,.636,.455,.182,0.0,16.9,9.5,11.3,0.0,2.6,14.4,19.5,128,132,-3.7
Richaun Holmes,20211208,SAC,1,SAC,142,ORL,130,10.0,2,3,0.667,0,0,,0,0,,1,2,3,1,0,0,0,1,4,+5,.667,.667,.000,.000,12.6,20.0,16.7,11.1,0.0,0.0,0.0,12.4,161,132,-1.0
Davion Mitchell,20211208,SAC,1,SAC,142,ORL,130,24.43,7,10,0.7,1,3,0.33299999999999996,3,4,0.75,1,2,3,4,0,0,0,1,18,+1,.765,.750,.300,.400,5.2,8.2,6.9,20.0,0.0,0.0,0.0,19.9,172,137,5.0
Tristan Thompson,20211208,SAC,1,SAC,142,ORL,130,20.98,6,11,0.545,0,0,,2,3,0.667,6,4,10,0,1,1,1,2,14,+7,.568,.545,.000,.273,36.1,19.1,26.6,0.0,2.3,3.6,7.5,26.3,133,125,-4.7
Marvin Bagley III,20211208,SAC,1,SAC,142,ORL,130,19.48,4,8,0.5,2,4,0.5,2,2,1.0,2,4,6,0,1,0,0,1,12,0,.676,.625,.500,.250,13.0,20.5,17.2,0.0,2.5,0.0,0.0,18.9,156,126,1.5
Buddy Hield,20211208,SAC,1,SAC,142,ORL,130,17.52,2,13,0.154,1,10,0.1,0,0,,0,1,1,1,0,0,0,1,5,+4,.192,.192,.769,.000,0.0,5.7,3.2,5.8,0.0,0.0,0.0,30.7,55,138,-29.4
Alex Len,20211208,SAC,1,SAC,142,ORL,130,17.02,3,3,1.0,0,0,,0,0,,0,4,4,0,1,2,2,4,6,0,1.000,1.000,.000,.000,0.0,23.5,13.1,0.0,2.8,9.0,40.0,12.2,101,119,-3.3
