Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20211114,GSW,0,CHO,106,GSW,102,35.7,7,22,0.318,3,13,0.231,7,7,1.0,1,5,6,10,3,1,3,2,24,+14,.478,.386,.591,.318,2.9,16.0,9.2,47.0,4.0,2.6,10.7,32.5,104,101,9.8
Draymond Green,20211114,GSW,0,CHO,106,GSW,102,32.45,5,7,0.7140000000000001,1,2,0.5,0,0,,0,6,6,6,0,2,3,3,11,-8,.786,.786,.286,.000,0.0,21.1,10.1,29.0,0.0,5.7,30.0,12.8,111,106,2.8
Andrew Wiggins,20211114,GSW,0,CHO,106,GSW,102,32.17,12,19,0.632,3,7,0.429,1,3,0.33299999999999996,0,6,6,2,0,0,0,1,28,-4,.689,.711,.368,.158,0.0,21.3,10.2,14.9,0.0,0.0,0.0,26.1,131,112,10.2
Jordan Poole,20211114,GSW,0,CHO,106,GSW,102,28.6,4,12,0.33299999999999996,2,8,0.25,3,3,1.0,0,1,1,3,1,0,3,0,13,-8,.488,.417,.667,.250,0.0,4.0,1.9,16.1,1.7,0.0,18.4,23.6,87,110,-4.3
Kevon Looney,20211114,GSW,0,CHO,106,GSW,102,20.3,2,4,0.5,0,0,,2,4,0.5,3,5,8,3,0,0,1,2,6,-7,.521,.500,.000,1.000,15.4,28.1,21.5,21.3,0.0,0.0,14.8,13.8,117,111,0.4
Andre Iguodala,20211114,GSW,0,CHO,106,GSW,102,24.53,0,1,0.0,0,0,,0,0,,0,1,1,3,0,1,1,3,0,-11,.000,.000,.000,.000,0.0,4.7,2.2,15.4,0.0,3.8,50.0,3.4,62,110,-7.9
Otto Porter Jr.,20211114,GSW,0,CHO,106,GSW,102,15.77,0,2,0.0,0,2,0.0,0,0,,0,4,4,1,0,1,1,0,0,+5,.000,.000,1.000,.000,0.0,29.0,13.8,8.0,0.0,5.9,33.3,7.9,19,106,-8.5
Gary Payton II,20211114,GSW,0,CHO,106,GSW,102,15.35,2,3,0.667,0,1,0.0,1,3,0.33299999999999996,2,5,7,1,2,0,0,3,5,-6,.579,.667,.333,1.000,13.6,37.2,24.9,9.9,6.2,0.0,0.0,11.6,132,96,6.1
Damion Lee,20211114,GSW,0,CHO,106,GSW,102,14.88,2,10,0.2,0,4,0.0,0,0,,2,1,3,1,0,0,1,0,4,-1,.200,.200,.400,.000,14.0,7.7,11.0,10.2,0.0,0.0,9.1,30.6,55,114,-18.4
Nemanja Bjelica,20211114,GSW,0,CHO,106,GSW,102,10.42,0,4,0.0,0,2,0.0,2,2,1.0,0,2,2,1,0,1,2,1,2,-5,.205,.000,.500,.500,0.0,21.9,10.5,12.1,0.0,8.9,29.1,27.3,40,103,-17.9
Jonathan Kuminga,20211114,GSW,0,CHO,106,GSW,102,9.83,4,6,0.667,0,0,,1,3,0.33299999999999996,3,2,5,0,2,1,0,2,9,+11,.615,.667,.000,.500,31.8,23.2,27.7,0.0,9.7,9.4,0.0,30.8,130,80,21.8
