Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dennis Schröder,20211120,BOS,1,BOS,111,OKC,105,36.1,13,22,0.591,3,7,0.429,0,0,,1,3,4,6,0,0,2,1,29,+5,.659,.659,.318,.000,2.8,7.3,5.2,33.6,0.0,0.0,8.3,31.5,124,120,3.2
Grant Williams,20211120,BOS,1,BOS,111,OKC,105,35.2,5,9,0.556,4,6,0.667,0,0,,0,8,8,1,1,2,0,1,14,+5,.778,.778,.667,.000,0.0,19.8,10.7,4.0,1.5,5.1,0.0,12.1,144,107,5.1
Marcus Smart,20211120,BOS,1,BOS,111,OKC,105,34.63,2,6,0.33299999999999996,1,2,0.5,2,2,1.0,0,1,1,8,2,1,1,1,7,+23,.509,.417,.333,.333,0.0,2.5,1.4,29.0,3.0,2.6,12.7,10.8,127,113,-0.3
Jayson Tatum,20211120,BOS,1,BOS,111,OKC,105,33.77,11,22,0.5,6,12,0.5,5,7,0.7140000000000001,0,8,8,5,0,1,1,2,33,+22,.658,.636,.545,.318,0.0,20.7,11.1,28.0,0.0,2.6,3.8,36.6,128,111,11.6
Al Horford,20211120,BOS,1,BOS,111,OKC,105,30.42,4,9,0.444,1,3,0.33299999999999996,1,1,1.0,1,10,11,7,0,1,0,2,10,+4,.530,.500,.333,.111,3.4,28.7,17.0,31.8,0.0,2.9,0.0,14.7,137,107,5.0
Josh Richardson,20211120,BOS,1,BOS,111,OKC,105,25.7,2,6,0.33299999999999996,2,3,0.667,0,0,,0,4,4,1,0,0,0,1,6,-1,.500,.500,.500,.000,0.0,13.6,7.3,5.0,0.0,0.0,0.0,11.1,103,116,-7.3
Enes Freedom,20211120,BOS,1,BOS,111,OKC,105,16.92,3,6,0.5,0,0,,4,4,1.0,4,6,10,0,1,2,0,2,10,+9,.644,.500,.000,.667,24.1,31.0,27.8,0.0,3.0,10.5,0.0,21.8,153,93,5.9
Aaron Nesmith,20211120,BOS,1,BOS,111,OKC,105,10.32,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,0,0,-14,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,13.8,0,123,-23.5
Romeo Langford,20211120,BOS,1,BOS,111,OKC,105,7.85,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+4,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,200,122,-6.2
Juancho Hernangómez,20211120,BOS,1,BOS,111,OKC,105,6.43,0,5,0.0,0,4,0.0,0,0,,1,0,1,0,0,0,0,0,0,+1,.000,.000,.800,.000,15.9,0.0,7.3,0.0,0.0,0.0,0.0,36.9,20,123,-43.8
Bruno Fernando,20211120,BOS,1,BOS,111,OKC,105,0.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-10.3
Sam Hauser,20211120,BOS,1,BOS,111,OKC,105,0.67,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2,0,123,-76.3
Payton Pritchard,20211120,BOS,1,BOS,111,OKC,105,0.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-12.5
Brodric Thomas,20211120,BOS,1,BOS,111,OKC,105,0.67,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-7,,,,,100.0,0.0,70.6,0.0,0.0,0.0,100.0,71.2,65,123,-49.1
