Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Kuzma,20220202,WAS,0,WAS,106,PHI,103,35.4,10,19,0.526,4,6,0.667,0,0,,1,6,7,3,1,3,1,1,24,+8,.632,.632,.316,.000,2.9,17.3,10.2,14.8,1.5,6.4,5.0,25.5,129,109,12.7
Spencer Dinwiddie,20220202,WAS,0,WAS,106,PHI,103,29.98,4,16,0.25,1,3,0.33299999999999996,5,6,0.833,5,7,12,10,0,0,3,2,14,+4,.376,.281,.188,.375,17.4,23.8,20.7,46.3,0.0,0.0,13.9,32.6,103,116,0.1
Kentavious Caldwell-Pope,20220202,WAS,0,WAS,106,PHI,103,28.92,2,10,0.2,0,1,0.0,0,0,,1,3,4,1,0,0,0,0,4,0,.200,.200,.100,.000,3.6,10.6,7.1,4.4,0.0,0.0,0.0,15.6,62,120,-14.1
Daniel Gafford,20220202,WAS,0,WAS,106,PHI,103,21.4,4,7,0.5710000000000001,0,0,,1,1,1.0,5,2,7,2,0,1,1,4,9,-7,.605,.571,.000,.143,24.4,9.5,16.9,14.0,0.0,3.5,11.8,17.8,135,117,0.1
Aaron Holiday,20220202,WAS,0,WAS,106,PHI,103,18.12,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,2,2,-8,.347,.000,.500,1.000,0.0,5.6,2.8,6.5,0.0,0.0,0.0,7.2,103,121,-10.9
Montrezl Harrell,20220202,WAS,0,WAS,106,PHI,103,26.6,7,10,0.7,0,0,,0,1,0.0,1,2,3,3,0,0,1,3,14,+10,.670,.700,.000,.100,3.9,7.7,5.8,19.1,0.0,0.0,8.7,19.4,130,121,1.9
Deni Avdija,20220202,WAS,0,WAS,106,PHI,103,25.87,3,8,0.375,0,4,0.0,2,2,1.0,0,9,9,0,0,0,0,0,8,+8,.450,.375,.500,.250,0.0,35.5,18.0,0.0,0.0,0.0,0.0,15.5,103,113,-5.7
Rui Hachimura,20220202,WAS,0,WAS,106,PHI,103,19.08,4,6,0.667,1,1,1.0,2,2,1.0,0,2,2,1,0,0,1,0,11,+3,.799,.750,.167,.333,0.0,10.7,5.4,8.1,0.0,0.0,12.7,18.6,141,120,4.5
Corey Kispert,20220202,WAS,0,WAS,106,PHI,103,17.65,3,6,0.5,3,5,0.6,2,2,1.0,2,4,6,1,0,1,0,0,11,-3,.799,.750,.833,.333,11.8,23.1,17.5,8.3,0.0,4.2,0.0,17.6,175,112,17.5
Raul Neto,20220202,WAS,0,WAS,106,PHI,103,16.98,4,6,0.667,0,1,0.0,1,3,0.33299999999999996,0,1,1,3,0,0,1,2,9,0,.615,.667,.167,.500,0.0,6.0,3.0,28.6,0.0,0.0,12.0,22.1,118,121,-2.0
