Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cade Cunningham,20220331,DET,1,DET,102,PHI,94,35.27,12,20,0.6,0,3,0.0,3,4,0.75,0,2,2,6,4,0,2,5,27,-1,.620,.600,.150,.200,0.0,7.4,3.5,33.1,6.0,0.0,8.4,33.1,118,98,8.0
Saddiq Bey,20220331,DET,1,DET,102,PHI,94,32.2,8,18,0.444,4,12,0.33299999999999996,0,0,,0,3,3,4,1,0,1,0,20,+5,.556,.556,.667,.000,0.0,12.1,5.8,20.5,1.6,0.0,5.3,29.0,106,107,3.5
Isaiah Stewart,20220331,DET,1,DET,102,PHI,94,27.02,0,4,0.0,0,2,0.0,0,0,,2,10,12,3,0,0,1,3,0,-6,.000,.000,.500,.000,8.9,48.0,27.7,13.0,0.0,0.0,20.0,9.1,61,107,-8.7
Marvin Bagley III,20220331,DET,1,DET,102,PHI,94,24.45,3,7,0.429,0,1,0.0,2,5,0.4,1,7,8,2,0,1,0,2,8,-3,.435,.429,.143,.714,4.9,37.1,20.4,11.2,0.0,4.6,0.0,18.5,102,104,-3.4
Cory Joseph,20220331,DET,1,DET,102,PHI,94,22.87,2,6,0.33299999999999996,2,4,0.5,2,2,1.0,0,0,0,1,1,0,1,0,8,-2,.581,.500,.667,.333,0.0,0.0,0.0,5.7,2.3,0.0,12.7,16.9,103,107,-3.1
Killian Hayes,20220331,DET,1,DET,102,PHI,94,26.4,5,8,0.625,0,2,0.0,0,0,,0,1,1,2,3,0,1,3,10,+16,.625,.625,.250,.000,0.0,4.9,2.4,11.4,6.0,0.0,11.1,16.8,111,98,0.8
Isaiah Livers,20220331,DET,1,DET,102,PHI,94,21.42,3,4,0.75,3,4,0.75,0,0,,1,1,2,2,0,0,1,4,9,+11,1.125,1.125,1.000,.000,5.6,6.1,5.8,13.1,0.0,0.0,20.0,11.5,163,111,4.2
Kelly Olynyk,20220331,DET,1,DET,102,PHI,94,20.98,5,5,1.0,0,0,,2,2,1.0,1,4,5,3,2,1,1,3,12,+14,1.020,1.000,.000,.400,5.7,24.7,14.9,23.2,5.0,5.3,14.5,16.1,179,94,15.7
Braxton Key,20220331,DET,1,DET,102,PHI,94,16.35,2,7,0.28600000000000003,1,5,0.2,1,2,0.5,0,4,4,1,0,2,1,0,6,0,.381,.357,.714,.286,0.0,31.7,15.3,8.4,0.0,13.7,11.3,26.7,72,97,-4.8
Frank Jackson,20220331,DET,1,DET,102,PHI,94,13.05,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,2,0,0,0,1,2,+6,.333,.333,.667,.000,0.0,9.9,4.8,19.7,0.0,0.0,0.0,11.3,94,111,-7.4
