Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Christian Wood,20220109,HOU,1,MIN,141,HOU,123,28.48,8,16,0.5,4,6,0.667,2,4,0.5,3,5,8,3,0,2,0,2,22,-24,.619,.625,.375,.250,10.5,15.9,13.3,15.5,0.0,5.1,0.0,24.7,133,129,6.5
Eric Gordon,20220109,HOU,1,MIN,141,HOU,123,26.57,5,11,0.455,1,7,0.14300000000000002,2,2,1.0,0,1,1,3,0,1,2,0,13,-12,.547,.500,.636,.182,0.0,3.4,1.8,14.7,0.0,2.7,14.4,20.7,101,135,-6.2
Jalen Green,20220109,HOU,1,MIN,141,HOU,123,26.32,3,10,0.3,1,6,0.16699999999999998,3,4,0.75,0,2,2,3,0,0,1,0,10,-18,.425,.350,.600,.400,0.0,6.9,3.6,13.5,0.0,0.0,7.8,19.2,93,136,-10.0
Kevin Porter Jr.,20220109,HOU,1,MIN,141,HOU,123,26.32,3,10,0.3,1,6,0.16699999999999998,2,4,0.5,1,5,6,8,1,0,3,3,9,-18,.383,.350,.600,.400,3.8,17.2,10.8,36.0,1.7,0.0,20.3,22.2,90,128,-8.3
Jae'Sean Tate,20220109,HOU,1,MIN,141,HOU,123,23.45,5,6,0.833,0,0,,0,2,0.0,2,5,7,4,1,0,1,5,10,-19,.727,.833,.000,.333,8.5,19.3,14.2,22.9,1.9,0.0,12.7,13.3,139,126,0.1
Garrison Mathews,20220109,HOU,1,MIN,141,HOU,123,30.67,5,13,0.385,4,10,0.4,0,1,0.0,0,3,3,2,1,1,0,2,14,-3,.521,.538,.769,.077,0.0,8.9,4.6,8.2,1.4,2.4,0.0,17.3,107,130,-2.2
Kenyon Martin Jr.,20220109,HOU,1,MIN,141,HOU,123,26.95,4,10,0.4,1,4,0.25,4,5,0.8,1,6,7,2,0,1,1,0,13,+10,.533,.450,.400,.500,3.7,20.2,12.3,9.2,0.0,2.7,7.6,19.4,111,129,-3.6
Josh Christopher,20220109,HOU,1,MIN,141,HOU,123,26.73,8,13,0.615,2,4,0.5,1,2,0.5,2,1,3,4,2,0,3,1,19,-6,.684,.692,.308,.154,7.5,3.4,5.3,22.7,3.3,0.0,17.8,25.0,117,129,3.4
David Nwaba,20220109,HOU,1,MIN,141,HOU,123,17.12,3,6,0.5,0,0,,3,4,0.75,1,4,5,0,0,1,0,3,9,-3,.580,.500,.000,.667,5.8,21.2,13.9,0.0,0.0,4.2,0.0,17.9,126,127,-5.5
Daishen Nix,20220109,HOU,1,MIN,141,HOU,123,7.4,2,2,1.0,0,0,,0,0,,0,3,3,2,0,0,1,1,4,+3,1.000,1.000,.000,.000,0.0,36.7,19.3,39.3,0.0,0.0,33.3,16.0,135,124,0.8
