Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Miles Bridges,20220211,CHO,0,CHO,141,DET,119,37.6,10,16,0.625,2,5,0.4,3,4,0.75,1,3,4,3,2,0,6,2,25,+15,.704,.688,.313,.250,2.9,7.4,5.3,9.3,2.3,0.0,25.3,24.2,107,112,-3.4
Terry Rozier,20220211,CHO,0,CHO,141,DET,119,36.55,9,18,0.5,3,9,0.33299999999999996,4,4,1.0,2,8,10,11,4,0,3,3,25,+20,.633,.583,.500,.222,6.0,20.2,13.7,34.2,4.8,0.0,13.2,23.9,138,102,8.8
LaMelo Ball,20220211,CHO,0,CHO,141,DET,119,32.32,10,14,0.7140000000000001,7,9,0.778,4,5,0.8,3,2,5,12,4,0,2,2,31,+16,.957,.964,.643,.357,10.1,5.7,7.7,45.5,5.5,0.0,11.0,21.6,183,106,27.1
Kelly Oubre Jr.,20220211,CHO,0,CHO,141,DET,119,31.33,4,13,0.308,1,10,0.1,2,3,0.667,0,6,6,1,0,0,1,5,11,+6,.384,.346,.769,.231,0.0,17.7,9.6,3.2,0.0,0.0,6.5,18.8,86,113,-15.3
Mason Plumlee,20220211,CHO,0,CHO,141,DET,119,22.1,3,5,0.6,0,0,,1,2,0.5,4,6,10,3,0,0,1,2,7,+15,.595,.600,.000,.400,19.7,25.1,22.6,13.7,0.0,0.0,14.5,11.9,140,111,-1.1
P.J. Washington,20220211,CHO,0,CHO,141,DET,119,29.43,5,7,0.7140000000000001,3,5,0.6,0,0,,0,5,5,5,1,0,1,3,13,+23,.929,.929,.714,.000,0.0,15.7,8.5,17.8,1.5,0.0,12.5,10.4,169,111,6.6
Montrezl Harrell,20220211,CHO,0,CHO,141,DET,119,22.13,7,9,0.778,0,0,,1,5,0.2,3,3,6,1,1,1,3,2,15,+10,.670,.778,.000,.556,14.8,12.5,13.6,5.6,2.0,3.2,21.1,24.6,107,109,-3.0
James Bouknight,20220211,CHO,0,CHO,141,DET,119,19.37,3,11,0.273,1,3,0.33299999999999996,0,0,,2,2,4,0,0,1,0,2,7,+9,.318,.318,.273,.000,11.3,9.5,10.3,0.0,0.0,3.7,0.0,21.8,88,114,-14.6
JT Thor,20220211,CHO,0,CHO,141,DET,119,3.77,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,0,0,5,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.2,0,119,-23.6
Nick Richards,20220211,CHO,0,CHO,141,DET,119,3.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-3,1.250,1.250,.500,.000,0.0,24.5,13.3,0.0,11.7,0.0,0.0,20.4,250,86,39.2
Kai Jones,20220211,CHO,0,CHO,141,DET,119,1.63,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,104,120,-14.6
