Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20211022,NYK,0,NYK,121,ORL,96,30.12,9,16,0.563,2,6,0.33299999999999996,1,2,0.5,0,10,10,7,2,0,4,3,21,+24,.622,.625,.375,.125,0.0,38.9,19.0,37.6,3.3,0.0,19.2,31.3,109,91,4.7
Mitchell Robinson,20211022,NYK,0,NYK,121,ORL,96,28.22,3,5,0.6,0,0,,0,0,,4,5,9,0,0,0,1,5,6,+4,.600,.600,.000,.000,15.8,20.7,18.2,0.0,0.0,0.0,16.7,9.6,126,105,-9.8
Evan Fournier,20211022,NYK,0,NYK,121,ORL,96,27.07,5,12,0.41700000000000004,4,9,0.444,4,5,0.8,0,2,2,3,2,0,2,2,18,+16,.634,.583,.750,.417,0.0,8.7,4.2,15.1,3.6,0.0,12.3,27.0,113,99,1.9
RJ Barrett,20211022,NYK,0,NYK,121,ORL,96,25.35,3,8,0.375,0,5,0.0,1,3,0.33299999999999996,1,6,7,3,1,1,2,1,7,+12,.376,.375,.625,.375,4.4,27.7,15.8,14.8,1.9,4.7,17.7,20.1,83,95,-7.2
Kemba Walker,20211022,NYK,0,NYK,121,ORL,96,21.77,4,8,0.5,3,5,0.6,0,0,,0,0,0,1,1,1,1,1,11,-2,.688,.688,.625,.000,0.0,0.0,0.0,6.3,2.3,5.5,11.1,18.6,110,103,1.7
Derrick Rose,20211022,NYK,0,NYK,121,ORL,96,23.57,4,8,0.5,4,6,0.667,0,0,,0,0,0,7,0,0,0,1,12,+34,.750,.750,.750,.000,0.0,0.0,0.0,39.8,0.0,0.0,0.0,15.3,166,111,7.9
Obi Toppin,20211022,NYK,0,NYK,121,ORL,96,23.35,5,8,0.625,2,4,0.5,1,5,0.2,0,2,2,2,2,1,0,3,13,+14,.637,.750,.500,.625,0.0,10.0,4.9,12.2,4.2,5.1,0.0,19.7,123,95,5.0
Immanuel Quickley,20211022,NYK,0,NYK,121,ORL,96,19.97,5,10,0.5,4,8,0.5,2,2,1.0,1,1,2,3,1,0,0,0,16,+11,.735,.700,.800,.200,5.6,5.9,5.7,22.6,2.5,0.0,0.0,24.6,151,103,13.5
Alec Burks,20211022,NYK,0,NYK,121,ORL,96,18.18,4,7,0.5710000000000001,4,7,0.5710000000000001,0,0,,0,2,2,7,0,0,0,1,12,+20,.857,.857,1.000,.000,0.0,12.9,6.3,55.3,0.0,0.0,0.0,17.4,184,107,19.4
Jericho Sims,20211022,NYK,0,NYK,121,ORL,96,9.75,1,1,1.0,0,0,,0,0,,0,4,4,0,1,0,0,1,2,+15,1.000,1.000,.000,.000,0.0,48.0,23.4,0.0,5.1,0.0,0.0,4.6,200,83,3.2
Quentin Grimes,20211022,NYK,0,NYK,121,ORL,96,4.57,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-7,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,124,111,3.0
Kevin Knox,20211022,NYK,0,NYK,121,ORL,96,4.47,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-7,,,,,0.0,0.0,0.0,24.4,0.0,0.0,100.0,10.1,59,111,-13.4
Miles McBride,20211022,NYK,0,NYK,121,ORL,96,2.67,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,1,0,0,0,-7,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,45.0,0.0,50.7,0,86,-39.8
Wayne Selden,20211022,NYK,0,NYK,121,ORL,96,0.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-8.2
