Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Caleb Martin,20220105,MIA,0,MIA,115,POR,109,36.52,4,6,0.667,1,3,0.33299999999999996,2,2,1.0,1,2,3,1,0,0,1,1,11,+13,.799,.750,.500,.333,3.1,6.0,4.6,4.1,0.0,0.0,12.7,9.8,145,129,-3.6
P.J. Tucker,20220105,MIA,0,MIA,115,POR,109,35.97,3,8,0.375,1,2,0.5,7,12,0.583,4,6,10,6,1,1,3,3,14,+5,.527,.438,.250,1.500,12.7,18.2,15.5,24.3,1.5,3.3,18.4,20.5,118,119,-0.1
Omer Yurtseven,20220105,MIA,0,MIA,115,POR,109,31.68,5,9,0.556,1,1,1.0,3,5,0.6,5,11,16,4,0,1,1,4,14,+13,.625,.611,.111,.556,18.0,37.9,28.2,20.6,0.0,3.8,8.2,17.5,145,117,3.8
Max Strus,20220105,MIA,0,MIA,115,POR,109,31.15,9,17,0.529,7,13,0.5379999999999999,0,0,,0,6,6,5,0,0,1,0,25,+8,.735,.735,.765,.000,0.0,21.0,10.8,33.3,0.0,0.0,5.6,26.2,145,125,13.3
Kyle Lowry,20220105,MIA,0,MIA,115,POR,109,16.13,1,4,0.25,1,3,0.33299999999999996,4,4,1.0,0,2,2,9,1,0,1,1,7,+7,.608,.375,.750,1.000,0.0,13.5,6.9,78.7,3.4,0.0,14.8,19.0,160,119,14.4
Tyler Herro,20220105,MIA,0,MIA,115,POR,109,35.95,5,23,0.217,2,9,0.222,4,4,1.0,2,3,5,3,1,0,2,2,16,+1,.323,.261,.391,.174,6.4,9.1,7.8,13.2,1.5,0.0,7.5,33.8,84,124,-16.9
Duncan Robinson,20220105,MIA,0,MIA,115,POR,109,16.9,4,7,0.5710000000000001,4,6,0.667,0,0,,0,4,4,0,0,0,0,1,12,-1,.857,.857,.857,.000,0.0,25.8,13.2,0.0,0.0,0.0,0.0,18.8,158,123,9.1
Kyle Guy,20220105,MIA,0,MIA,115,POR,109,16.05,3,4,0.75,1,2,0.5,2,2,1.0,0,0,0,1,0,0,2,4,9,0,.922,.875,.500,.500,0.0,0.0,0.0,10.7,0.0,0.0,29.1,19.5,120,129,-6.2
Chris Silva,20220105,MIA,0,MIA,115,POR,109,10.38,2,2,1.0,0,0,,0,0,,2,1,3,0,0,0,0,4,4,-2,1.000,1.000,.000,.000,22.0,10.5,16.1,0.0,0.0,0.0,0.0,8.7,215,126,-5.2
Haywood Highsmith,20220105,MIA,0,MIA,115,POR,109,9.27,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,1,0,1,3,-14,.750,.750,1.000,.000,0.0,11.8,6.0,0.0,0.0,12.9,0.0,9.8,145,118,2.6
