Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Al Horford,20220123,BOS,0,BOS,116,WAS,87,34.52,3,10,0.3,1,4,0.25,0,0,,2,6,8,1,0,0,0,1,7,+9,.350,.350,.400,.000,6.0,15.2,11.0,3.9,0.0,0.0,0.0,12.4,92,94,-5.4
Jayson Tatum,20220123,BOS,0,BOS,116,WAS,87,32.87,18,28,0.643,9,14,0.643,6,6,1.0,2,8,10,7,0,0,1,1,51,+31,.832,.804,.500,.214,6.3,21.2,14.5,74.6,0.0,0.0,3.2,41.2,165,92,38.9
Robert Williams,20220123,BOS,0,BOS,116,WAS,87,31.18,4,6,0.667,0,0,,0,0,,3,5,8,4,0,2,1,3,8,+32,.667,.667,.000,.000,10.0,14.0,12.2,18.2,0.0,5.2,14.3,9.6,145,90,5.1
Jaylen Brown,20220123,BOS,0,BOS,116,WAS,87,30.73,5,18,0.278,4,9,0.444,4,6,0.667,2,8,10,1,1,0,2,3,18,+12,.436,.389,.500,.333,6.8,22.7,15.5,4.9,1.6,0.0,8.8,31.5,91,88,-3.9
Marcus Smart,20220123,BOS,0,BOS,116,WAS,87,30.63,4,9,0.444,2,6,0.33299999999999996,1,2,0.5,0,4,4,6,4,0,4,4,11,+36,.557,.556,.667,.222,0.0,11.4,6.2,27.9,6.5,0.0,28.8,19.4,96,81,3.3
Dennis Schröder,20220123,BOS,0,BOS,116,WAS,87,22.28,2,5,0.4,0,0,,3,3,1.0,0,2,2,5,0,0,3,1,7,+12,.554,.400,.000,.600,0.0,7.8,4.3,30.2,0.0,0.0,32.2,17.9,101,97,-4.1
Grant Williams,20220123,BOS,0,BOS,116,WAS,87,22.03,3,6,0.5,2,3,0.667,2,2,1.0,1,6,7,1,0,1,0,1,10,+6,.727,.667,.500,.333,4.7,23.8,15.1,6.5,0.0,3.7,0.0,13.4,157,88,9.1
Josh Richardson,20220123,BOS,0,BOS,116,WAS,87,16.55,0,3,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,0,1,0,+3,.000,.000,.333,.000,6.3,15.8,11.5,0.0,0.0,0.0,0.0,7.8,29,94,-11.4
Romeo Langford,20220123,BOS,0,BOS,116,WAS,87,7.92,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,+1,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.8,85,100,3.3
Aaron Nesmith,20220123,BOS,0,BOS,116,WAS,87,3.92,0,2,0.0,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,1,+2,.174,.000,.000,1.000,0.0,44.6,24.3,0.0,0.0,0.0,0.0,31.4,41,85,-22.2
Payton Pritchard,20220123,BOS,0,BOS,116,WAS,87,3.92,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,1,0,+2,.000,.000,.500,.000,0.0,22.3,12.1,30.6,0.0,0.0,33.3,32.8,24,92,-33.5
Enes Freedom,20220123,BOS,0,BOS,116,WAS,87,3.45,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,,,,,0.0,25.3,13.8,0.0,0.0,0.0,,0.0,0,91,-1.4
