Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Rudy Gobert,20211124,UTA,0,UTA,110,OKC,104,39.17,5,7,0.7140000000000001,0,0,,5,6,0.833,3,14,17,0,2,5,2,0,15,+13,.778,.714,.000,.857,8.0,42.9,24.2,0.0,2.5,13.3,17.2,13.7,138,96,5.0
Donovan Mitchell,20211124,UTA,0,UTA,110,OKC,104,35.72,6,16,0.375,1,7,0.14300000000000002,0,0,,1,2,3,5,1,0,1,2,13,+2,.406,.406,.438,.000,2.9,6.7,4.7,21.7,1.4,0.0,5.9,22.0,95,114,-7.4
Royce O'Neale,20211124,UTA,0,UTA,110,OKC,104,31.42,2,9,0.222,1,5,0.2,0,0,,0,7,7,1,5,2,0,3,5,-3,.278,.278,.556,.000,0.0,26.7,12.4,4.3,7.9,6.6,0.0,13.2,64,91,0.4
Bojan Bogdanović,20211124,UTA,0,UTA,110,OKC,104,30.52,6,12,0.5,2,7,0.28600000000000003,5,6,0.833,0,5,5,1,1,0,2,0,19,-2,.649,.583,.583,.500,0.0,19.7,9.1,5.3,1.6,0.0,12.0,25.2,115,112,0.0
Mike Conley,20211124,UTA,0,UTA,110,OKC,104,29.43,6,12,0.5,4,10,0.4,2,2,1.0,1,0,1,4,1,0,1,1,18,-5,.699,.667,.833,.167,3.5,0.0,1.9,22.3,1.7,0.0,7.2,21.8,139,114,5.6
Jordan Clarkson,20211124,UTA,0,UTA,110,OKC,104,24.33,7,12,0.583,3,7,0.429,3,4,0.75,0,3,3,5,0,0,1,3,20,+11,.727,.708,.583,.333,0.0,14.8,6.9,39.2,0.0,0.0,6.8,28.0,144,116,9.1
Joe Ingles,20211124,UTA,0,UTA,110,OKC,104,21.73,1,6,0.16699999999999998,1,6,0.16699999999999998,0,0,,1,0,1,2,1,0,1,1,3,+5,.250,.250,1.000,.000,4.8,0.0,2.6,12.0,2.3,0.0,14.3,14.9,69,113,-10.2
Rudy Gay,20211124,UTA,0,UTA,110,OKC,104,16.47,5,8,0.625,3,4,0.75,2,2,1.0,0,5,5,0,0,0,0,2,15,+7,.845,.813,.500,.250,0.0,36.4,16.9,0.0,0.0,0.0,0.0,24.9,161,113,11.1
Eric Paschall,20211124,UTA,0,UTA,110,OKC,104,5.93,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,2,0,-3,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,17.6,33.3,23.4,0,101,-29.4
Hassan Whiteside,20211124,UTA,0,UTA,110,OKC,104,2.9,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-4,.500,.500,.000,.000,36.0,0.0,19.2,0.0,0.0,0.0,0.0,31.9,121,116,-11.6
Trent Forrest,20211124,UTA,0,UTA,110,OKC,104,2.38,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+9,,,,,0.0,0.0,0.0,51.6,0.0,0.0,,0.0,238,118,4.6
