Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jonas Valančiūnas,20211105,NOP,0,GSW,126,NOP,85,31.35,8,15,0.5329999999999999,1,1,1.0,3,4,0.75,5,10,15,4,0,0,4,2,20,-19,.597,.567,.067,.267,15.0,38.3,25.2,32.7,0.0,0.0,19.3,28.4,105,129,3.5
Josh Hart,20211105,NOP,0,GSW,126,NOP,85,30.43,3,5,0.6,1,2,0.5,3,4,0.75,1,8,9,2,1,0,1,3,10,-22,.740,.700,.400,.800,3.1,31.5,15.6,12.0,1.6,0.0,12.9,10.9,134,126,-0.7
Devonte' Graham,20211105,NOP,0,GSW,126,NOP,85,29.72,4,12,0.33299999999999996,3,10,0.3,1,3,0.33299999999999996,1,2,3,3,0,1,2,1,12,-19,.450,.458,.833,.250,3.2,8.1,5.3,19.7,0.0,3.9,13.1,22.1,86,133,-4.0
Nickeil Alexander-Walker,20211105,NOP,0,GSW,126,NOP,85,28.25,3,11,0.273,2,7,0.28600000000000003,0,0,,0,1,1,2,0,0,2,3,8,-15,.364,.364,.636,.000,0.0,4.2,1.9,13.1,0.0,0.0,15.4,19.7,67,136,-12.7
Garrett Temple,20211105,NOP,0,GSW,126,NOP,85,26.03,1,6,0.16699999999999998,1,4,0.25,2,2,1.0,2,2,4,3,0,0,1,4,5,-18,.363,.250,.667,.333,7.2,9.2,8.1,19.0,0.0,0.0,12.7,13.0,91,135,-8.3
Naji Marshall,20211105,NOP,0,GSW,126,NOP,85,21.67,3,7,0.429,0,3,0.0,2,2,1.0,0,3,3,0,1,0,2,1,8,-27,.508,.429,.429,.286,0.0,16.6,7.3,0.0,2.3,0.0,20.2,19.5,79,128,-8.4
Tomáš Satoranský,20211105,NOP,0,GSW,126,NOP,85,20.85,4,5,0.8,0,0,,1,1,1.0,0,1,1,4,2,0,0,0,9,-25,.827,.800,.000,.200,0.0,5.8,2.5,42.3,4.7,0.0,0.0,11.2,177,124,11.6
Trey Murphy III,20211105,NOP,0,GSW,126,NOP,85,18.42,2,9,0.222,2,8,0.25,0,0,,0,1,1,1,0,2,0,1,6,-22,.333,.333,.889,.000,0.0,6.5,2.9,10.1,0.0,12.7,0.0,20.9,74,128,-3.5
Kira Lewis Jr.,20211105,NOP,0,GSW,126,NOP,85,18.22,1,10,0.1,0,4,0.0,0,0,,0,1,1,2,1,0,4,2,2,-22,.100,.100,.400,.000,0.0,6.6,2.9,18.6,2.7,0.0,28.6,32.9,23,129,-28.9
Jose Alvarado,20211105,NOP,0,GSW,126,NOP,85,5.88,2,4,0.5,1,2,0.5,0,0,,0,0,0,1,1,0,0,0,5,-5,.625,.625,.500,.000,0.0,0.0,0.0,55.6,8.4,0.0,0.0,29.1,122,116,23.1
Didi Louzada,20211105,NOP,0,GSW,126,NOP,85,5.88,0,3,0.0,0,3,0.0,0,0,,2,0,2,0,0,0,0,0,0,-5,.000,.000,1.000,.000,32.0,0.0,17.9,0.0,0.0,0.0,0.0,21.8,36,137,-20.5
Willy Hernangómez,20211105,NOP,0,GSW,126,NOP,85,3.27,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-6,.000,.000,.000,.000,0.0,73.5,32.3,47.4,0.0,0.0,50.0,26.2,24,121,-20.2
Herbert Jones,20211105,NOP,0,GSW,126,NOP,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Ingram,20211105,NOP,0,GSW,126,NOP,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
