Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Malcolm Brogdon,20211129,IND,0,MIN,100,IND,98,40.22,9,20,0.45,2,6,0.33299999999999996,5,6,0.833,0,6,6,5,3,0,2,2,25,+1,.552,.500,.300,.300,0.0,15.2,7.6,23.6,3.6,0.0,8.1,26.0,106,97,6.5
Justin Holiday,20211129,IND,0,MIN,100,IND,98,38.55,6,15,0.4,3,8,0.375,0,0,,0,4,4,2,1,1,0,1,15,+2,.500,.500,.533,.000,0.0,10.6,5.3,8.7,1.2,2.6,0.0,16.5,99,101,1.5
Domantas Sabonis,20211129,IND,0,MIN,100,IND,98,36.02,5,12,0.41700000000000004,0,4,0.0,6,7,0.857,4,21,25,10,0,1,4,5,16,+17,.531,.417,.333,.583,11.3,59.5,35.4,45.4,0.0,2.8,21.0,22.5,109,93,8.3
T.J. McConnell,20211129,IND,0,MIN,100,IND,98,34.43,3,6,0.5,0,1,0.0,2,2,1.0,1,1,2,4,2,0,1,1,8,-11,.581,.500,.167,.333,3.0,3.0,3.0,17.5,2.8,0.0,12.7,9.7,119,101,-0.2
Caris LeVert,20211129,IND,0,MIN,100,IND,98,34.23,3,14,0.214,1,7,0.14300000000000002,2,2,1.0,2,2,4,3,0,0,0,2,9,+17,.302,.250,.500,.143,6.0,6.0,6.0,13.2,0.0,0.0,0.0,18.4,79,107,-7.9
Chris Duarte,20211129,IND,0,MIN,100,IND,98,21.43,5,11,0.455,3,5,0.6,1,2,0.5,0,2,2,2,0,0,2,2,14,+2,.589,.591,.455,.182,0.0,9.5,4.8,18.1,0.0,0.0,14.4,27.4,95,106,1.2
Kelan Martin,20211129,IND,0,MIN,100,IND,98,17.75,4,9,0.444,0,4,0.0,0,0,,1,0,1,0,0,0,2,1,8,-19,.444,.444,.444,.000,5.8,0.0,2.9,0.0,0.0,0.0,18.2,26.3,71,108,-11.2
Torrey Craig,20211129,IND,0,MIN,100,IND,98,6.73,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,19.8,0.0,0.0,50.0,12.6,24,108,-13.2
Goga Bitadze,20211129,IND,0,MIN,100,IND,98,5.75,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,1,0,1,1,-8,.266,.000,1.000,2.000,0.0,35.5,17.8,0.0,0.0,17.8,0.0,13.9,60,87,-5.6
Isaiah Jackson,20211129,IND,0,MIN,100,IND,98,4.88,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-9,.500,.500,.000,.000,0.0,20.9,10.5,0.0,0.0,0.0,33.3,26.0,56,101,-23.2
