Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20211124,MEM,1,TOR,126,MEM,113,34.97,8,18,0.444,0,1,0.0,7,10,0.7,4,2,6,9,3,0,4,1,23,-12,.513,.444,.056,.556,16.1,6.9,11.1,39.8,4.4,0.0,15.2,33.7,115,130,4.6
Desmond Bane,20211124,MEM,1,TOR,126,MEM,113,33.52,7,11,0.636,4,6,0.667,2,2,1.0,0,4,4,1,1,0,2,3,20,-14,.842,.818,.545,.182,0.0,14.3,7.7,4.5,1.5,0.0,14.4,18.5,141,134,3.3
Dillon Brooks,20211124,MEM,1,TOR,126,MEM,113,25.87,6,16,0.375,2,9,0.222,6,8,0.75,0,2,2,3,0,1,3,5,20,-4,.512,.438,.563,.500,0.0,9.3,5.0,18.0,0.0,3.1,13.3,38.9,103,137,-8.4
Jaren Jackson Jr.,20211124,MEM,1,TOR,126,MEM,113,25.47,6,8,0.75,2,4,0.5,2,2,1.0,0,2,2,1,1,2,0,4,16,+1,.901,.875,.500,.250,0.0,9.4,5.1,6.1,2.0,6.4,0.0,15.6,185,130,10.6
Steven Adams,20211124,MEM,1,TOR,126,MEM,113,19.92,1,3,0.33299999999999996,0,0,,0,0,,2,4,6,2,0,0,2,1,2,-3,.333,.333,.000,.000,14.2,24.1,19.5,12.2,0.0,0.0,40.0,11.2,80,135,-8.3
Brandon Clarke,20211124,MEM,1,TOR,126,MEM,113,26.17,7,8,0.875,0,0,,2,2,1.0,2,6,8,1,0,0,0,2,16,-7,.901,.875,.000,.250,10.8,27.5,19.8,6.3,0.0,0.0,0.0,15.2,189,135,6.7
Kyle Anderson,20211124,MEM,1,TOR,126,MEM,113,24.45,5,8,0.625,1,2,0.5,0,0,,1,5,6,2,0,0,2,1,11,-17,.688,.688,.250,.000,5.8,24.5,15.9,12.2,0.0,0.0,20.0,18.3,117,135,-1.0
Ziaire Williams,20211124,MEM,1,TOR,126,MEM,113,21.33,1,5,0.2,0,4,0.0,1,2,0.5,0,0,0,1,0,0,0,2,3,-6,.255,.200,.800,.400,0.0,0.0,0.0,5.7,0.0,0.0,0.0,12.3,73,141,-14.1
John Konchar,20211124,MEM,1,TOR,126,MEM,113,14.75,1,2,0.5,0,1,0.0,0,0,,2,4,6,0,0,0,1,0,2,-1,.500,.500,.500,.000,19.1,32.5,26.4,0.0,0.0,0.0,33.3,9.1,96,133,-6.6
Tyus Jones,20211124,MEM,1,TOR,126,MEM,113,13.57,0,3,0.0,0,2,0.0,0,0,,0,0,0,5,1,0,0,1,0,-2,.000,.000,.667,.000,0.0,0.0,0.0,42.1,3.8,0.0,0.0,9.9,91,133,-5.0
