Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ayo Dosunmu,20220117,CHI,0,MEM,119,CHI,106,38.32,7,12,0.583,1,3,0.33299999999999996,0,0,,0,10,10,6,4,2,4,2,15,+1,.625,.625,.250,.000,0.0,28.5,13.8,24.1,4.7,3.7,25.0,17.2,102,102,4.6
DeMar DeRozan,20220117,CHI,0,MEM,119,CHI,106,32.53,10,24,0.41700000000000004,0,1,0.0,4,4,1.0,0,0,0,5,0,0,4,2,24,-16,.466,.417,.042,.167,0.0,0.0,0.0,29.2,0.0,0.0,13.4,37.7,89,121,-8.5
Coby White,20220117,CHI,0,MEM,119,CHI,106,31.67,6,14,0.429,4,7,0.5710000000000001,0,0,,0,6,6,5,0,0,2,2,16,-16,.571,.571,.500,.000,0.0,20.7,10.0,24.5,0.0,0.0,12.5,20.8,108,117,-0.9
Nikola Vučević,20220117,CHI,0,MEM,119,CHI,106,30.25,2,13,0.154,1,5,0.2,2,2,1.0,2,8,10,3,2,2,2,1,7,-16,.252,.192,.385,.154,6.8,28.9,17.4,12.9,3.0,4.7,12.6,21.6,65,105,-6.9
Alfonzo McKinnie,20220117,CHI,0,MEM,119,CHI,106,15.43,1,4,0.25,0,2,0.0,0,0,,2,1,3,0,0,0,0,0,2,-4,.250,.250,.500,.000,13.2,7.1,10.3,0.0,0.0,0.0,0.0,10.7,80,120,-10.1
Malcolm Hill,20220117,CHI,0,MEM,119,CHI,106,29.58,4,6,0.667,2,4,0.5,2,3,0.667,4,4,8,1,0,0,1,5,12,-6,.820,.833,.667,.500,13.8,14.8,14.3,4.8,0.0,0.0,12.0,11.6,152,118,-0.6
Matt Thomas,20220117,CHI,0,MEM,119,CHI,106,23.48,5,7,0.7140000000000001,3,4,0.75,0,0,,0,1,1,2,2,0,2,0,13,-9,.929,.929,.571,.000,0.0,4.6,2.2,13.7,3.9,0.0,22.2,15.8,131,112,8.4
Troy Brown Jr.,20220117,CHI,0,MEM,119,CHI,106,20.98,4,8,0.5,2,5,0.4,4,4,1.0,1,4,5,0,0,1,2,0,14,-2,.717,.625,.625,.500,4.9,20.8,12.6,0.0,0.0,3.4,17.0,23.1,118,115,2.3
Tony Bradley,20220117,CHI,0,MEM,119,CHI,106,14.25,1,3,0.33299999999999996,0,0,,1,2,0.5,0,0,0,2,2,2,1,3,3,-2,.387,.333,.000,.667,0.0,0.0,0.0,18.4,6.4,10.1,20.5,14.1,81,99,0.5
Marko Simonovic,20220117,CHI,0,MEM,119,CHI,106,3.5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0,122,-18.7
