Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20220211,ATL,1,SAS,136,ATL,121,34.52,6,15,0.4,2,8,0.25,4,4,1.0,1,3,4,11,1,0,5,3,18,-30,.537,.467,.533,.267,2.6,11.3,6.2,39.6,1.3,0.0,23.0,24.5,109,133,-4.3
Kevin Huerter,20220211,ATL,1,SAS,136,ATL,121,31.43,6,17,0.353,2,10,0.2,0,0,,1,5,6,4,2,2,2,0,14,-30,.412,.412,.588,.000,2.9,20.6,10.2,16.1,2.9,5.3,10.5,23.5,93,123,-1.8
De'Andre Hunter,20220211,ATL,1,SAS,136,ATL,121,26.05,5,11,0.455,0,4,0.0,0,0,,0,2,2,0,0,0,0,4,10,-41,.455,.455,.364,.000,0.0,10.0,4.1,0.0,0.0,0.0,0.0,16.4,99,136,-12.8
Clint Capela,20220211,ATL,1,SAS,136,ATL,121,21.3,6,6,1.0,0,0,,1,2,0.5,4,7,11,0,0,1,3,0,13,-36,.945,1.000,.000,.333,17.0,42.6,27.5,0.0,0.0,3.9,30.4,18.0,123,129,1.2
John Collins,20220211,ATL,1,SAS,136,ATL,121,20.67,2,8,0.25,0,3,0.0,0,0,,2,1,3,1,0,0,2,3,4,-30,.250,.250,.375,.000,8.8,6.3,7.7,5.5,0.0,0.0,20.0,18.8,61,136,-20.5
Bogdan Bogdanović,20220211,ATL,1,SAS,136,ATL,121,29.52,8,14,0.5710000000000001,5,8,0.625,2,2,1.0,1,4,5,4,2,0,1,4,23,+17,.773,.750,.571,.143,3.1,17.6,9.0,19.1,3.1,0.0,6.3,20.9,154,128,10.6
Danilo Gallinari,20220211,ATL,1,SAS,136,ATL,121,22.05,4,11,0.364,2,3,0.667,6,6,1.0,4,5,9,1,0,0,1,1,16,+12,.587,.455,.273,.545,16.4,29.4,21.8,5.7,0.0,0.0,6.8,25.8,133,134,0.6
Onyeka Okongwu,20220211,ATL,1,SAS,136,ATL,121,18.95,2,5,0.4,0,0,,0,0,,3,0,3,4,1,1,0,3,4,+11,.400,.400,.000,.000,14.3,0.0,8.4,24.2,2.4,4.4,0.0,10.2,137,127,0.4
Delon Wright,20220211,ATL,1,SAS,136,ATL,121,18.72,3,7,0.429,1,4,0.25,0,0,,0,3,3,1,3,0,0,0,7,+16,.500,.500,.571,.000,0.0,20.8,8.5,6.5,7.3,0.0,0.0,14.5,115,118,2.9
Gorgui Dieng,20220211,ATL,1,SAS,136,ATL,121,4.2,2,3,0.667,1,2,0.5,0,1,0.0,0,0,0,1,1,1,0,0,5,+9,.727,.833,.667,.333,0.0,0.0,0.0,47.3,10.9,19.7,0.0,31.8,147,93,41.0
Timothé Luwawu-Cabarrot,20220211,ATL,1,SAS,136,ATL,121,4.2,2,4,0.5,1,1,1.0,0,0,,1,1,2,0,0,0,0,0,5,+9,1.000,1.000,.000,.000,0.0,30.9,12.7,32.1,0.0,0.0,0.0,9.2,208,134,11.0
Kevin Knox,20220211,ATL,1,SAS,136,ATL,121,4.2,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,+9,.625,.625,.250,.000,21.6,30.9,25.4,0.0,0.0,0.0,0.0,37.0,133,134,11.5
Skylar Mays,20220211,ATL,1,SAS,136,ATL,121,4.2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+9,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0,137,-19.7
