Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lauri Markkanen,20220306,CLE,1,CLE,104,TOR,96,37.72,8,18,0.444,3,12,0.25,3,4,0.75,0,12,12,0,0,1,1,0,22,-2,.557,.528,.667,.222,0.0,26.8,14.8,0.0,0.0,1.8,4.8,23.6,113,98,3.1
Evan Mobley,20220306,CLE,1,CLE,104,TOR,96,36.45,9,15,0.6,1,1,1.0,1,5,0.2,7,10,17,4,0,3,4,5,20,-3,.581,.633,.067,.333,20.0,23.1,21.7,19.4,0.0,5.6,18.9,24.9,110,96,5.6
Darius Garland,20220306,CLE,1,CLE,104,TOR,96,33.77,5,12,0.41700000000000004,1,5,0.2,6,6,1.0,1,2,3,10,2,0,7,2,17,-6,.581,.458,.417,.500,3.1,5.0,4.1,44.6,3.0,0.0,32.3,27.4,101,102,1.3
Isaac Okoro,20220306,CLE,1,CLE,104,TOR,96,22.08,1,7,0.14300000000000002,0,3,0.0,0,0,,2,2,4,1,0,1,2,3,2,-14,.143,.143,.429,.000,9.5,7.6,8.4,5.9,0.0,3.1,22.2,17.4,46,104,-14.0
Jarrett Allen,20220306,CLE,1,CLE,104,TOR,96,10.03,3,4,0.75,0,0,,0,0,,0,2,2,0,0,2,0,0,6,0,.750,.750,.000,.000,0.0,16.8,9.3,0.0,0.0,13.7,0.0,17.1,147,93,13.2
Cedi Osman,20220306,CLE,1,CLE,104,TOR,96,32.27,7,16,0.43799999999999994,3,9,0.33299999999999996,0,0,,0,1,1,3,2,0,2,4,17,+2,.531,.531,.563,.000,0.0,2.6,1.4,15.6,3.1,0.0,11.1,23.9,105,102,1.4
Kevin Love,20220306,CLE,1,CLE,104,TOR,96,29.52,4,8,0.5,3,5,0.6,4,4,1.0,0,9,9,1,0,0,0,2,15,+19,.768,.688,.625,.500,0.0,25.7,14.2,5.0,0.0,0.0,0.0,14.2,168,99,7.9
Dean Wade,20220306,CLE,1,CLE,104,TOR,96,17.32,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,5,2,+19,.500,.500,.000,.000,6.0,4.9,5.4,0.0,0.0,0.0,0.0,4.9,125,106,-8.1
Brandon Goodwin,20220306,CLE,1,CLE,104,TOR,96,13.98,0,2,0.0,0,1,0.0,0,0,,1,2,3,5,1,0,1,1,0,+15,.000,.000,.500,.000,7.5,12.0,10.0,44.0,3.6,0.0,33.3,9.2,89,98,1.7
Ed Davis,20220306,CLE,1,CLE,104,TOR,96,6.87,1,1,1.0,0,0,,1,4,0.25,3,2,5,0,0,0,0,0,3,+10,.543,1.000,.000,4.000,45.6,24.5,33.9,0.0,0.0,0.0,0.0,17.2,130,100,4.5
