Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaylen Brown,20220327,BOS,1,BOS,134,MIN,112,34.67,12,20,0.6,3,5,0.6,4,4,1.0,1,9,10,2,0,0,1,0,31,+6,.712,.675,.250,.200,3.8,32.0,18.5,8.6,0.0,0.0,4.4,28.8,145,119,6.3
Jayson Tatum,20220327,BOS,1,BOS,134,MIN,112,33.72,12,21,0.5710000000000001,5,11,0.455,5,5,1.0,0,5,5,6,1,1,3,1,34,+34,.733,.690,.524,.238,0.0,18.3,9.5,26.8,1.5,2.7,11.5,34.1,140,114,13.2
Grant Williams,20220327,BOS,1,BOS,134,MIN,112,28.32,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,3,3,0,0,1,0,4,7,+5,.595,.500,.600,.400,0.0,13.0,6.8,0.0,0.0,3.3,0.0,9.1,131,116,-3.9
Marcus Smart,20220327,BOS,1,BOS,134,MIN,112,27.47,3,9,0.33299999999999996,1,6,0.16699999999999998,0,0,,0,3,3,7,2,0,4,3,7,+18,.389,.389,.667,.000,0.0,13.4,7.0,28.0,3.6,0.0,30.8,20.8,87,112,-7.0
Robert Williams,20220327,BOS,1,BOS,134,MIN,112,23.78,6,7,0.857,0,0,,1,1,1.0,6,4,10,0,1,1,0,2,13,+7,.874,.857,.000,.143,33.6,20.7,26.9,0.0,2.1,3.9,0.0,13.7,194,111,8.0
Derrick White,20220327,BOS,1,BOS,134,MIN,112,30.23,4,6,0.667,2,4,0.5,5,5,1.0,0,2,2,6,1,0,4,2,15,+11,.915,.833,.667,.833,0.0,8.1,4.2,22.3,1.6,0.0,32.8,17.7,136,117,5.3
Payton Pritchard,20220327,BOS,1,BOS,134,MIN,112,21.02,4,7,0.5710000000000001,3,5,0.6,0,0,,1,1,2,5,0,1,0,0,11,+6,.786,.786,.714,.000,6.3,5.9,6.1,28.6,0.0,4.4,0.0,14.6,182,116,14.6
Daniel Theis,20220327,BOS,1,BOS,134,MIN,112,17.55,2,5,0.4,0,1,0.0,0,0,,2,4,6,0,1,0,1,5,4,+17,.400,.400,.200,.000,15.2,28.1,21.9,0.0,2.8,0.0,16.7,15.0,92,112,-11.3
Aaron Nesmith,20220327,BOS,1,BOS,134,MIN,112,15.62,2,4,0.5,0,2,0.0,2,4,0.5,0,4,4,1,1,1,0,3,6,+8,.521,.500,.500,1.000,0.0,31.5,16.4,7.2,3.1,5.9,0.0,16.2,120,105,1.0
Sam Hauser,20220327,BOS,1,BOS,134,MIN,112,3.82,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,-1,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,300,121,45.0
Luke Kornet,20220327,BOS,1,BOS,134,MIN,112,3.82,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0,121,-17.9
