Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20220408,DAL,1,DAL,128,POR,78,29.6,12,21,0.5710000000000001,7,14,0.5,8,11,0.727,0,11,11,7,0,1,5,0,39,+41,.755,.738,.667,.524,0.0,38.0,22.3,50.4,0.0,3.2,16.2,46.9,135,81,18.2
Dwight Powell,20220408,DAL,1,DAL,128,POR,78,27.53,7,7,1.0,0,0,,4,6,0.667,1,2,3,2,0,1,3,2,18,+27,.934,1.000,.000,.857,5.3,7.4,6.5,11.7,0.0,3.4,23.7,20.7,141,86,3.5
Reggie Bullock,20220408,DAL,1,DAL,128,POR,78,26.62,2,7,0.28600000000000003,1,6,0.16699999999999998,0,0,,1,1,2,0,1,0,2,3,5,+29,.357,.357,.857,.000,5.5,3.8,4.5,0.0,1.9,0.0,22.2,15.2,66,85,-12.4
Dorian Finney-Smith,20220408,DAL,1,DAL,128,POR,78,23.92,5,7,0.7140000000000001,5,7,0.7140000000000001,0,0,,2,5,7,1,2,1,0,1,15,+36,1.071,1.071,1.000,.000,12.2,21.4,17.6,6.3,4.2,3.9,0.0,13.2,210,74,21.6
Jalen Brunson,20220408,DAL,1,DAL,128,POR,78,22.32,2,6,0.33299999999999996,1,3,0.33299999999999996,4,4,1.0,1,2,3,2,0,0,0,1,9,+18,.580,.417,.500,.667,6.5,9.2,8.1,11.4,0.0,0.0,0.0,15.7,148,88,-2.7
Dāvis Bertāns,20220408,DAL,1,DAL,128,POR,78,21.38,2,5,0.4,2,4,0.5,0,0,,2,6,8,6,1,1,0,1,6,+21,.600,.600,.800,.000,13.6,28.7,22.4,35.9,2.3,4.4,0.0,10.5,177,76,16.5
Spencer Dinwiddie,20220408,DAL,1,DAL,128,POR,78,16.02,4,5,0.8,3,4,0.75,3,4,0.75,0,1,1,2,1,1,1,0,14,+11,1.036,1.100,.800,.800,0.0,6.4,3.7,20.0,3.1,5.9,12.9,21.8,176,77,22.3
Josh Green,20220408,DAL,1,DAL,128,POR,78,15.92,0,1,0.0,0,1,0.0,1,2,0.5,1,3,4,2,1,0,0,0,1,+26,.266,.000,1.000,2.000,9.1,19.2,15.1,14.4,3.1,0.0,0.0,5.3,137,80,2.2
Sterling Brown,20220408,DAL,1,DAL,128,POR,78,14.53,3,6,0.5,1,3,0.33299999999999996,0,0,,0,4,4,0,1,0,0,3,7,+4,.583,.583,.500,.000,0.0,28.1,16.5,0.0,3.4,0.0,0.0,18.6,119,77,-2.4
Theo Pinson,20220408,DAL,1,DAL,128,POR,78,13.2,0,2,0.0,0,1,0.0,2,2,1.0,1,0,1,2,1,0,1,2,2,+16,.347,.000,.500,1.000,11.0,0.0,4.5,17.3,3.8,0.0,25.8,13.2,104,82,-5.1
Boban Marjanović,20220408,DAL,1,DAL,128,POR,78,12.0,3,5,0.6,0,0,,2,2,1.0,0,6,6,0,0,0,2,3,8,+12,.333,.333,.167,.000,0.0,8.5,5.0,11.8,4.2,0.0,0.0,22.5,86,79,-12.1
Trey Burke,20220408,DAL,1,DAL,128,POR,78,12.0,2,6,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,1,0,0,2,4,+12,.680,.600,.000,.400,0.0,51.1,30.0,0.0,0.0,0.0,25.4,29.6,98,81,-10.3
Frank Ntilikina,20220408,DAL,1,DAL,128,POR,78,4.97,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0,90,-20.1
