Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Max Strus,20220131,MIA,0,BOS,122,MIA,92,40.57,9,19,0.474,9,17,0.529,0,0,,0,3,3,2,0,0,1,3,27,-26,.711,.711,.895,.000,0.0,9.6,4.3,10.1,0.0,0.0,5.0,21.6,127,133,7.0
Bam Adebayo,20220131,MIA,0,BOS,122,MIA,92,31.62,5,11,0.455,0,0,,2,3,0.667,2,3,5,5,3,1,2,4,12,-20,.487,.455,.000,.273,6.7,12.3,9.3,28.7,4.8,3.6,14.0,19.9,105,119,3.0
Gabe Vincent,20220131,MIA,0,BOS,122,MIA,92,28.97,4,10,0.4,2,6,0.33299999999999996,0,0,,1,2,3,9,2,0,2,4,10,-24,.500,.500,.600,.000,3.7,9.0,6.1,54.5,3.5,0.0,16.7,18.2,115,125,4.2
Duncan Robinson,20220131,MIA,0,BOS,122,MIA,92,26.82,2,8,0.25,2,8,0.25,0,0,,1,4,5,0,1,0,1,3,6,-27,.375,.375,1.000,.000,4.0,19.4,10.9,0.0,1.9,0.0,11.1,14.7,72,126,-8.7
Caleb Martin,20220131,MIA,0,BOS,122,MIA,92,26.37,6,11,0.545,1,2,0.5,1,1,1.0,2,2,4,2,0,0,1,0,14,-26,.612,.591,.182,.091,8.1,9.8,8.9,15.8,0.0,0.0,8.0,20.7,120,133,2.2
Tyler Herro,20220131,MIA,0,BOS,122,MIA,92,29.48,5,18,0.278,2,8,0.25,1,2,0.5,0,2,2,3,0,0,1,1,13,-8,.344,.333,.444,.111,0.0,8.8,4.0,18.9,0.0,0.0,5.0,29.6,77,133,-9.4
Chris Silva,20220131,MIA,0,BOS,122,MIA,92,18.55,0,1,0.0,0,0,,2,2,1.0,3,6,9,3,0,1,4,4,2,0,.532,.000,.000,2.000,17.3,42.0,28.4,22.8,0.0,6.2,68.0,13.9,77,122,-7.8
Kyle Guy,20220131,MIA,0,BOS,122,MIA,92,18.17,1,5,0.2,1,3,0.33299999999999996,1,2,0.5,0,1,1,0,0,0,4,0,4,-5,.340,.300,.600,.400,0.0,7.1,3.2,0.0,0.0,0.0,40.5,23.9,40,134,-20.9
Dewayne Dedmon,20220131,MIA,0,BOS,122,MIA,92,14.42,1,2,0.5,0,0,,0,0,,1,4,5,0,0,0,1,3,2,-9,.500,.500,.000,.000,7.4,36.0,20.3,0.0,0.0,0.0,33.3,9.1,75,127,-12.3
Udonis Haslem,20220131,MIA,0,BOS,122,MIA,92,5.05,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-5,.500,.500,.000,.000,0.0,25.7,11.6,38.8,0.0,0.0,33.3,26.1,77,130,-3.6
P.J. Tucker,20220131,MIA,0,BOS,122,MIA,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
