Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20211216,WAS,0,PHO,118,WAS,98,31.18,11,18,0.611,2,3,0.667,2,4,0.5,1,2,3,5,1,0,5,3,26,-17,.658,.667,.167,.222,3.5,8.8,5.8,33.4,1.6,0.0,20.2,35.8,106,123,2.8
Kentavious Caldwell-Pope,20211216,WAS,0,PHO,118,WAS,98,28.02,3,9,0.33299999999999996,1,5,0.2,2,3,0.667,0,1,1,0,1,0,1,3,9,-23,.436,.389,.556,.333,0.0,4.9,2.2,0.0,1.7,0.0,8.8,18.2,79,123,-10.1
Kyle Kuzma,20211216,WAS,0,PHO,118,WAS,98,26.72,2,6,0.33299999999999996,0,2,0.0,0,2,0.0,1,2,3,3,0,0,0,1,4,-33,.291,.333,.333,.333,4.1,10.3,6.8,14.8,0.0,0.0,0.0,11.6,83,126,-7.3
Daniel Gafford,20211216,WAS,0,PHO,118,WAS,98,20.12,0,3,0.0,0,0,,0,0,,3,2,5,2,0,1,2,1,0,-12,.000,.000,.000,.000,16.3,13.6,15.1,11.9,0.0,4.8,40.0,11.2,56,123,-11.9
Aaron Holiday,20211216,WAS,0,PHO,118,WAS,98,18.82,5,10,0.5,1,3,0.33299999999999996,0,0,,0,3,3,1,1,0,2,4,11,-14,.550,.550,.300,.000,0.0,21.9,9.7,9.4,2.6,0.0,16.7,28.8,87,118,-6.6
Deni Avdija,20211216,WAS,0,PHO,118,WAS,98,26.33,5,6,0.833,1,2,0.5,3,3,1.0,0,4,4,4,2,0,3,0,14,+7,.956,.917,.333,.500,0.0,20.8,9.2,23.6,3.7,0.0,29.1,17.7,135,116,10.2
Montrezl Harrell,20211216,WAS,0,PHO,118,WAS,98,25.9,4,7,0.5710000000000001,0,0,,4,4,1.0,0,7,7,3,1,1,1,2,12,-4,.685,.571,.000,.571,0.0,37.1,16.4,17.1,1.9,3.7,10.2,17.0,131,115,5.0
Raul Neto,20211216,WAS,0,PHO,118,WAS,98,23.87,5,11,0.455,0,2,0.0,1,2,0.5,0,0,0,3,2,0,1,2,11,0,.463,.455,.182,.182,0.0,0.0,0.0,20.1,4.1,0.0,7.8,24.4,93,119,-3.3
Corey Kispert,20211216,WAS,0,PHO,118,WAS,98,19.58,3,9,0.33299999999999996,0,2,0.0,0,1,0.0,0,1,1,1,2,1,0,2,6,-5,.318,.333,.222,.111,0.0,7.0,3.1,7.5,5.0,4.9,0.0,21.8,68,113,-5.2
Dāvis Bertāns,20211216,WAS,0,PHO,118,WAS,98,10.98,1,2,0.5,1,2,0.5,0,0,,0,3,3,0,1,0,1,1,3,-1,.750,.750,1.000,.000,0.0,37.5,16.6,0.0,4.4,0.0,33.3,12.3,85,111,-0.5
Anthony Gill,20211216,WAS,0,PHO,118,WAS,98,8.48,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,2,2,+2,1.000,1.000,.000,.000,12.9,16.2,14.3,0.0,0.0,0.0,0.0,5.3,204,125,-5.3
