Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terance Mann,20211220,LAC,1,SAS,116,LAC,92,36.58,4,9,0.444,1,3,0.33299999999999996,2,2,1.0,0,4,4,5,1,0,0,1,11,-17,.557,.500,.333,.222,0.0,9.2,4.8,22.8,1.3,0.0,0.0,11.8,128,119,2.1
Paul George,20211220,LAC,1,SAS,116,LAC,92,30.5,8,17,0.47100000000000003,3,9,0.33299999999999996,6,7,0.857,1,5,6,6,3,0,5,1,25,-14,.623,.559,.529,.412,3.0,13.8,8.7,44.1,4.7,0.0,19.9,35.9,107,109,12.1
Luke Kennard,20211220,LAC,1,SAS,116,LAC,92,27.88,2,8,0.25,1,5,0.2,0,0,,0,2,2,1,1,0,0,1,5,-18,.313,.313,.625,.000,0.0,6.0,3.2,5.6,1.7,0.0,0.0,12.5,70,120,-7.7
Ivica Zubac,20211220,LAC,1,SAS,116,LAC,92,27.35,5,9,0.556,0,0,,2,4,0.5,3,9,12,1,0,3,2,3,12,-16,.558,.556,.000,.444,10.1,27.7,19.3,7.0,0.0,6.8,15.7,20.4,103,107,0.1
Reggie Jackson,20211220,LAC,1,SAS,116,LAC,92,20.12,4,12,0.33299999999999996,2,4,0.5,0,0,,1,1,2,0,0,0,0,2,10,-12,.417,.417,.333,.000,4.6,4.2,4.4,0.0,0.0,0.0,0.0,26.1,87,125,-6.5
Eric Bledsoe,20211220,LAC,1,SAS,116,LAC,92,24.32,3,6,0.5,0,1,0.0,3,3,1.0,0,5,5,3,0,0,2,0,9,-11,.615,.500,.167,.500,0.0,17.3,9.1,21.1,0.0,0.0,21.5,16.8,106,117,-3.4
Brandon Boston Jr.,20211220,LAC,1,SAS,116,LAC,92,22.8,4,13,0.308,0,2,0.0,0,0,,2,1,3,0,1,1,1,1,8,-8,.308,.308,.154,.000,8.1,3.7,5.8,0.0,2.1,2.7,7.1,26.8,65,119,-9.1
Serge Ibaka,20211220,LAC,1,SAS,116,LAC,92,22.03,1,6,0.16699999999999998,0,2,0.0,2,4,0.5,2,6,8,1,0,1,1,4,4,-5,.258,.167,.333,.667,8.4,22.9,16.0,6.8,0.0,2.8,11.4,17.4,65,112,-11.5
Nicolas Batum,20211220,LAC,1,SAS,116,LAC,92,17.28,1,4,0.25,1,4,0.25,0,0,,0,0,0,0,0,0,0,2,3,-16,.375,.375,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,76,127,-10.5
Justise Winslow,20211220,LAC,1,SAS,116,LAC,92,11.13,2,3,0.667,1,2,0.5,0,0,,0,1,1,1,0,0,3,0,5,-3,.833,.833,.667,.000,0.0,7.6,4.0,17.0,0.0,0.0,50.0,23.6,75,123,-5.3
