Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Herbert Jones,20220109,NOP,0,TOR,105,NOP,101,36.73,5,11,0.455,2,4,0.5,1,2,0.5,0,2,2,1,1,1,2,3,13,+10,.547,.545,.364,.182,0.0,6.1,3.2,4.8,1.5,2.6,14.4,18.3,93,122,-4.2
Brandon Ingram,20220109,NOP,0,TOR,105,NOP,101,35.02,6,13,0.462,1,2,0.5,9,10,0.9,2,3,5,4,0,0,1,2,22,+4,.632,.500,.154,.769,7.2,9.6,8.5,21.3,0.0,0.0,5.4,25.5,136,125,3.9
Jonas Valančiūnas,20220109,NOP,0,TOR,105,NOP,101,33.72,7,12,0.583,1,3,0.33299999999999996,5,6,0.833,2,15,17,1,1,1,3,1,20,-3,.683,.625,.250,.500,7.5,49.7,29.9,5.9,1.6,2.8,17.0,25.4,117,100,4.9
Garrett Temple,20220109,NOP,0,TOR,105,NOP,101,33.1,3,10,0.3,1,8,0.125,1,1,1.0,0,3,3,6,1,0,1,3,8,-5,.383,.350,.800,.100,0.0,10.1,5.4,29.3,1.6,0.0,8.7,16.8,96,121,-2.7
Devonte' Graham,20220109,NOP,0,TOR,105,NOP,101,31.72,4,11,0.364,3,8,0.375,0,0,,0,0,0,4,0,0,2,3,11,-12,.500,.500,.727,.000,0.0,0.0,0.0,21.7,0.0,0.0,15.4,19.9,95,130,-6.8
Jaxson Hayes,20220109,NOP,0,TOR,105,NOP,101,19.0,0,1,0.0,0,0,,3,4,0.75,1,2,3,0,0,1,0,0,3,-3,.543,.000,.000,4.000,6.6,11.8,9.4,0.0,0.0,5.0,0.0,7.0,136,122,-3.3
Nickeil Alexander-Walker,20220109,NOP,0,TOR,105,NOP,101,18.28,4,9,0.444,1,3,0.33299999999999996,2,2,1.0,0,1,1,2,0,1,1,3,11,-5,.557,.500,.333,.222,0.0,6.1,3.2,22.3,0.0,5.1,9.2,28.9,108,125,-1.3
Gary Clark,20220109,NOP,0,TOR,105,NOP,101,15.53,2,3,0.667,1,2,0.5,0,0,,1,2,3,0,0,0,2,1,5,-4,.833,.833,.667,.000,8.1,14.4,11.4,0.0,0.0,0.0,40.0,15.6,92,123,-5.1
Jose Alvarado,20220109,NOP,0,TOR,105,NOP,101,13.13,2,3,0.667,2,2,1.0,0,0,,1,0,1,2,1,1,0,0,6,+5,1.000,1.000,.667,.000,9.6,0.0,4.5,27.4,4.1,7.2,0.0,11.1,202,117,23.6
Naji Marshall,20220109,NOP,0,TOR,105,NOP,101,3.77,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,1,2,2,-7,.500,.500,.500,.000,0.0,0.0,0.0,0.0,14.4,0.0,33.3,38.6,57,95,-14.5
