Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jalen Green,20220316,HOU,1,PHO,129,HOU,112,36.47,9,15,0.6,4,6,0.667,0,0,,0,2,2,3,1,0,4,2,22,-16,.733,.733,.400,.000,0.0,7.1,3.2,13.1,1.4,0.0,21.1,24.0,110,139,-3.1
Kevin Porter Jr.,20220316,HOU,1,PHO,129,HOU,112,36.47,7,15,0.467,5,10,0.5,2,2,1.0,1,3,4,8,2,2,3,2,21,-16,.661,.633,.667,.133,2.9,10.7,6.4,32.1,2.8,4.2,15.9,23.8,126,133,6.6
Christian Wood,20220316,HOU,1,PHO,129,HOU,112,27.17,5,12,0.41700000000000004,2,7,0.28600000000000003,6,9,0.667,1,8,9,1,0,0,3,1,18,-18,.564,.500,.583,.750,3.9,38.2,19.4,5.3,0.0,0.0,15.8,32.1,100,134,-8.2
Jae'Sean Tate,20220316,HOU,1,PHO,129,HOU,112,24.08,4,6,0.667,0,0,,2,3,0.667,2,2,4,2,0,1,0,1,10,-11,.683,.667,.000,.500,8.9,10.8,9.7,11.7,0.0,3.2,0.0,14.0,155,139,-0.5
Garrison Mathews,20220316,HOU,1,PHO,129,HOU,112,13.73,1,4,0.25,1,4,0.25,0,0,,1,1,2,1,2,0,0,0,3,-17,.375,.375,1.000,.000,7.8,9.4,8.5,9.1,7.4,0.0,0.0,13.4,104,126,0.4
Dennis Schröder,20220316,HOU,1,PHO,129,HOU,112,27.83,7,13,0.5379999999999999,3,7,0.429,0,0,,0,3,3,6,0,0,1,2,17,-8,.654,.654,.538,.000,0.0,14.0,6.3,34.6,0.0,0.0,7.1,23.1,133,141,0.1
Alperen Şengün,20220316,HOU,1,PHO,129,HOU,112,25.68,2,5,0.4,0,0,,1,2,0.5,3,0,3,3,3,0,0,3,5,-6,.425,.400,.000,.400,12.5,0.0,6.8,14.7,5.9,0.0,0.0,10.5,131,131,-2.6
Kenyon Martin Jr.,20220316,HOU,1,PHO,129,HOU,112,18.98,5,6,0.833,1,1,1.0,0,1,0.0,0,4,4,1,1,0,0,0,11,+1,.854,.917,.167,.167,0.0,27.3,12.3,8.6,2.7,0.0,0.0,15.6,163,131,6.5
Josh Christopher,20220316,HOU,1,PHO,129,HOU,112,18.05,2,6,0.33299999999999996,0,3,0.0,0,0,,0,0,0,1,0,0,0,0,4,+7,.333,.333,.500,.000,0.0,0.0,0.0,7.2,0.0,0.0,0.0,15.3,79,144,-15.3
Daishen Nix,20220316,HOU,1,PHO,129,HOU,112,11.53,0,3,0.0,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,2,1,-1,.129,.000,.333,.667,9.2,11.2,10.2,0.0,0.0,0.0,0.0,15.5,51,141,-23.7
