Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Pascal Siakam,20220125,TOR,1,TOR,125,CHO,113,39.4,9,16,0.563,1,2,0.5,5,5,1.0,2,7,9,12,0,1,3,2,24,+14,.659,.594,.125,.313,7.0,19.4,13.9,45.6,0.0,2.4,14.2,23.7,140,117,7.3
OG Anunoby,20220125,TOR,1,TOR,125,CHO,113,35.72,8,14,0.5710000000000001,3,7,0.429,5,6,0.833,2,5,7,2,2,1,2,2,24,+22,.721,.679,.500,.429,7.7,15.3,11.9,8.3,2.7,2.6,10.7,23.0,135,112,5.3
Gary Trent Jr.,20220125,TOR,1,TOR,125,CHO,113,34.82,11,21,0.524,5,10,0.5,5,5,1.0,0,2,2,2,1,0,0,2,32,+12,.690,.643,.476,.238,0.0,6.3,3.5,9.9,1.4,0.0,0.0,29.4,140,118,4.7
Chris Boucher,20220125,TOR,1,TOR,125,CHO,113,30.23,3,6,0.5,2,3,0.667,4,4,1.0,0,7,7,1,2,2,1,4,12,+4,.773,.667,.500,.667,0.0,25.3,14.1,4.2,3.2,6.2,11.4,12.8,140,106,3.7
Precious Achiuwa,20220125,TOR,1,TOR,125,CHO,113,24.68,3,6,0.5,1,1,1.0,2,5,0.4,2,5,7,3,0,0,2,1,9,+8,.549,.583,.167,.833,11.1,22.1,17.2,15.7,0.0,0.0,19.6,18.2,110,118,-3.1
Malachi Flynn,20220125,TOR,1,TOR,125,CHO,113,25.93,4,7,0.5710000000000001,1,3,0.33299999999999996,2,2,1.0,0,2,2,3,1,0,1,3,11,-2,.698,.643,.429,.286,0.0,8.4,4.7,15.6,1.9,0.0,11.3,15.1,135,117,-1.4
Yuta Watanabe,20220125,TOR,1,TOR,125,CHO,113,22.27,1,2,0.5,1,2,0.5,0,2,0.0,1,4,5,0,0,0,3,4,3,+6,.521,.750,1.000,1.000,6.2,19.6,13.6,0.0,0.0,0.0,51.0,11.7,53,118,-14.2
Dalano Banton,20220125,TOR,1,TOR,125,CHO,113,17.08,4,8,0.5,2,4,0.5,0,0,,0,1,1,3,0,3,2,4,10,+11,.625,.625,.500,.000,0.0,6.4,3.6,26.5,0.0,16.5,20.0,25.8,107,109,3.2
Justin Champagnie,20220125,TOR,1,TOR,125,CHO,113,3.63,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,+1,,,,,0.0,60.1,33.4,30.7,0.0,0.0,,0.0,237,111,10.1
Isaac Bonga,20220125,TOR,1,TOR,125,CHO,113,3.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-6.2
Svi Mykhailiuk,20220125,TOR,1,TOR,125,CHO,113,3.12,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0,123,-38.4
