Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jalen Green,20220301,HOU,1,LAC,113,HOU,100,33.45,9,21,0.429,1,6,0.16699999999999998,1,2,0.5,3,1,4,1,2,1,0,1,20,-9,.457,.452,.286,.095,8.3,3.0,5.7,5.7,2.9,2.2,0.0,27.0,104,117,1.6
Dennis Schröder,20220301,HOU,1,LAC,113,HOU,100,31.35,2,8,0.25,2,5,0.4,2,2,1.0,1,3,4,6,0,0,6,3,8,-19,.450,.375,.625,.250,2.9,9.6,6.1,26.3,0.0,0.0,40.3,19.6,74,122,-12.9
Christian Wood,20220301,HOU,1,LAC,113,HOU,100,31.25,7,11,0.636,2,4,0.5,1,2,0.5,1,7,8,1,0,3,0,2,17,-10,.715,.727,.364,.182,3.0,22.4,12.3,5.6,0.0,7.1,0.0,15.7,148,112,6.7
Eric Gordon,20220301,HOU,1,LAC,113,HOU,100,25.68,2,8,0.25,1,4,0.25,4,4,1.0,0,0,0,2,0,0,1,0,9,-11,.461,.313,.500,.500,0.0,0.0,0.0,10.9,0.0,0.0,9.3,17.3,101,127,-7.5
Jae'Sean Tate,20220301,HOU,1,LAC,113,HOU,100,19.58,4,8,0.5,2,4,0.5,2,4,0.5,4,5,9,2,0,0,2,4,12,-10,.615,.625,.500,.500,18.9,25.5,22.1,17.4,0.0,0.0,17.0,24.7,117,115,2.0
Garrison Mathews,20220301,HOU,1,LAC,113,HOU,100,26.2,3,10,0.3,2,7,0.28600000000000003,0,1,0.0,0,2,2,0,1,0,1,5,8,-6,.383,.400,.700,.100,0.0,7.6,3.7,0.0,1.9,0.0,8.7,18.0,73,119,-11.8
Kenyon Martin Jr.,20220301,HOU,1,LAC,113,HOU,100,23.52,3,7,0.429,2,3,0.667,1,2,0.5,1,2,3,3,0,0,0,0,9,-6,.571,.571,.429,.286,3.9,8.5,6.1,19.2,0.0,0.0,0.0,13.8,135,123,2.8
Josh Christopher,20220301,HOU,1,LAC,113,HOU,100,22.03,2,8,0.25,0,3,0.0,0,0,,0,5,5,5,3,0,2,0,4,-1,.250,.250,.375,.000,0.0,22.7,10.9,32.4,6.7,0.0,20.0,18.7,67,100,-2.0
Alperen Şengün,20220301,HOU,1,LAC,113,HOU,100,21.65,6,15,0.4,1,3,0.33299999999999996,0,0,,3,6,9,1,2,2,1,2,13,0,.433,.433,.200,.000,12.8,27.7,20.0,9.0,4.5,6.8,6.3,30.5,95,99,4.2
David Nwaba,20220301,HOU,1,LAC,113,HOU,100,5.28,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,+7,,,,,17.5,0.0,9.1,0.0,0.0,0.0,,0.0,228,127,-10.9
