Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Brandon Ingram,20211205,NOP,0,HOU,118,NOP,108,37.67,15,28,0.536,3,10,0.3,7,8,0.875,1,4,5,4,1,1,0,4,40,-3,.635,.589,.357,.286,2.5,13.1,7.1,24.4,1.4,3.3,0.0,35.9,151,134,13.2
Devonte' Graham,20211205,NOP,0,HOU,118,NOP,108,33.65,3,13,0.231,3,11,0.273,0,0,,1,2,3,4,1,0,0,1,9,-9,.346,.346,.846,.000,2.8,7.3,4.8,16.0,1.6,0.0,0.0,16.6,111,137,-8.7
Garrett Temple,20211205,NOP,0,HOU,118,NOP,108,31.95,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,2,4,6,0,2,1,1,4,5,+1,.417,.417,.500,.000,5.9,15.4,10.0,0.0,3.4,3.9,14.3,9.4,96,128,-8.7
Jonas Valančiūnas,20211205,NOP,0,HOU,118,NOP,108,31.75,7,11,0.636,0,1,0.0,3,6,0.5,4,6,10,3,1,3,1,4,17,-12,.623,.636,.091,.545,11.9,23.3,16.8,15.4,1.7,11.6,6.8,19.8,137,126,3.3
Herbert Jones,20211205,NOP,0,HOU,118,NOP,108,22.45,2,4,0.5,0,0,,1,1,1.0,1,0,1,0,1,3,2,6,5,-3,.563,.500,.000,.250,4.2,0.0,2.4,0.0,2.4,16.4,31.1,12.3,86,128,-9.7
Nickeil Alexander-Walker,20211205,NOP,0,HOU,118,NOP,108,27.62,3,13,0.231,3,8,0.375,1,2,0.5,0,1,1,5,0,1,2,2,10,-8,.360,.346,.615,.154,0.0,4.5,1.9,25.0,0.0,4.5,12.6,24.6,93,139,-10.4
Willy Hernangómez,20211205,NOP,0,HOU,118,NOP,108,15.63,4,7,0.5710000000000001,0,0,,2,4,0.5,8,5,13,1,2,0,0,3,10,+2,.571,.571,.000,.571,48.2,39.4,44.3,11.1,6.9,0.0,0.0,24.0,151,115,8.7
Trey Murphy III,20211205,NOP,0,HOU,118,NOP,108,15.48,0,6,0.0,0,4,0.0,0,0,,3,3,6,0,1,0,0,2,0,-11,.000,.000,.667,.000,18.2,23.8,20.7,0.0,3.5,0.0,0.0,16.6,38,127,-22.1
Tomáš Satoranský,20211205,NOP,0,HOU,118,NOP,108,12.48,1,1,1.0,0,0,,2,2,1.0,1,2,3,0,0,0,1,0,4,-9,1.064,1.000,.000,2.000,7.5,19.7,12.8,0.0,0.0,0.0,34.7,9.9,139,137,-5.8
Kira Lewis Jr.,20211205,NOP,0,HOU,118,NOP,108,11.32,3,5,0.6,0,1,0.0,2,2,1.0,1,1,2,2,0,0,0,0,8,+2,.680,.600,.200,.400,8.3,10.9,9.4,31.1,0.0,0.0,0.0,22.3,166,139,7.3
