Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dejounte Murray,20211215,SAS,1,CHO,131,SAS,115,34.95,4,11,0.364,2,5,0.4,0,0,,1,5,6,9,1,0,1,1,10,-8,.455,.455,.455,.000,2.7,19.1,9.6,36.9,1.4,0.0,8.3,15.1,114,137,-1.4
Keldon Johnson,20211215,SAS,1,CHO,131,SAS,115,31.83,9,16,0.563,3,7,0.429,0,0,,0,3,3,1,0,0,0,2,21,+1,.656,.656,.438,.000,0.0,12.6,5.3,5.9,0.0,0.0,0.0,22.1,126,142,-0.1
Derrick White,20211215,SAS,1,CHO,131,SAS,115,30.78,3,10,0.3,2,6,0.33299999999999996,10,10,1.0,0,6,6,7,0,0,2,3,18,-1,.625,.400,.600,1.000,0.0,26.0,10.9,31.8,0.0,0.0,12.2,23.5,129,139,0.5
Jakob Poeltl,20211215,SAS,1,CHO,131,SAS,115,24.65,4,7,0.5710000000000001,0,0,,1,1,1.0,2,2,4,0,1,0,0,2,9,-12,.605,.571,.000,.143,7.8,10.8,9.1,0.0,2.0,0.0,0.0,13.3,132,137,-5.7
Doug McDermott,20211215,SAS,1,CHO,131,SAS,115,22.0,4,12,0.33299999999999996,2,8,0.25,0,0,,1,0,1,2,1,0,1,2,10,-19,.417,.417,.667,.000,4.4,0.0,2.5,14.4,2.3,0.0,7.7,26.0,88,138,-8.5
Devin Vassell,20211215,SAS,1,CHO,131,SAS,115,23.85,4,9,0.444,0,2,0.0,2,2,1.0,1,1,2,0,1,1,0,1,10,+1,.506,.444,.222,.222,4.0,5.6,4.7,0.0,2.1,3.9,0.0,18.2,110,135,-4.6
Bryn Forbes,20211215,SAS,1,CHO,131,SAS,115,19.37,6,11,0.545,3,6,0.5,10,10,1.0,0,1,1,1,0,0,0,0,25,-13,.812,.682,.545,.909,0.0,6.9,2.9,10.3,0.0,0.0,0.0,35.0,167,143,17.7
Keita Bates-Diop,20211215,SAS,1,CHO,131,SAS,115,18.57,1,2,0.5,0,0,,2,2,1.0,3,1,4,3,1,0,2,2,4,-19,.694,.500,.000,1.000,15.5,7.2,12.0,21.3,2.7,0.0,41.0,11.6,124,136,-1.2
Tre Jones,20211215,SAS,1,CHO,131,SAS,115,17.07,1,5,0.2,0,1,0.0,0,0,,0,3,3,3,0,0,1,0,2,-18,.200,.200,.200,.000,0.0,23.4,9.8,23.3,0.0,0.0,16.7,15.5,60,140,-14.8
Drew Eubanks,20211215,SAS,1,CHO,131,SAS,115,6.77,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,0,0,+5,,,,,0.0,59.1,24.7,0.0,0.0,13.6,,0.0,0,124,-1.5
Jock Landale,20211215,SAS,1,CHO,131,SAS,115,6.07,2,5,0.4,0,2,0.0,0,0,,2,2,4,1,0,1,1,0,4,+10,.400,.400,.400,.000,31.6,44.0,36.8,34.1,0.0,15.2,16.7,43.6,91,125,-1.8
Thaddeus Young,20211215,SAS,1,CHO,131,SAS,115,4.1,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-7,.500,.500,.000,.000,23.4,0.0,13.6,0.0,0.0,0.0,0.0,21.5,122,143,-9.5
