Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20220410,SAS,0,DAL,130,SAS,120,33.5,8,19,0.42100000000000004,1,6,0.16699999999999998,7,7,1.0,0,6,6,3,4,0,0,2,24,-9,.543,.447,.316,.368,0.0,22.6,11.0,13.6,5.8,0.0,0.0,29.5,118,125,1.6
Dejounte Murray,20220410,SAS,0,DAL,130,SAS,120,31.83,5,15,0.33299999999999996,1,6,0.16699999999999998,6,6,1.0,0,1,1,7,3,0,2,2,17,-6,.482,.367,.400,.400,0.0,4.0,1.9,29.8,4.6,0.0,10.2,27.6,105,131,-3.1
Devin Vassell,20220410,SAS,0,DAL,130,SAS,120,31.5,4,11,0.364,3,8,0.375,4,4,1.0,1,3,4,3,1,0,2,1,15,-21,.588,.500,.727,.364,3.8,12.0,7.8,12.4,1.5,0.0,13.6,21.0,112,137,-3.8
Jakob Poeltl,20220410,SAS,0,DAL,130,SAS,120,28.67,6,11,0.545,0,0,,0,0,,4,6,10,0,1,1,1,3,12,-10,.545,.545,.000,.000,16.7,26.4,21.5,0.0,1.7,3.4,8.3,18.8,114,131,-8.2
Joshua Primo,20220410,SAS,0,DAL,130,SAS,120,18.63,2,2,1.0,0,0,,0,0,,0,2,2,1,0,1,0,2,4,-12,1.000,1.000,.000,.000,0.0,13.6,6.6,6.8,0.0,5.3,0.0,4.8,204,137,-2.7
Josh Richardson,20220410,SAS,0,DAL,130,SAS,120,28.18,6,12,0.5,4,7,0.5710000000000001,2,2,1.0,0,3,3,1,1,0,2,1,18,+5,.699,.667,.583,.167,0.0,13.4,6.6,5.2,1.7,0.0,13.4,23.7,115,136,-1.9
Tre Jones,20220410,SAS,0,DAL,130,SAS,120,20.85,5,9,0.556,2,4,0.5,0,0,,0,1,1,6,2,0,0,2,12,+2,.667,.667,.444,.000,0.0,6.1,3.0,43.9,4.7,0.0,0.0,19.3,148,131,9.0
Zach Collins,20220410,SAS,0,DAL,130,SAS,120,15.17,3,3,1.0,0,0,,2,2,1.0,0,2,2,4,3,1,1,3,8,+2,1.031,1.000,.000,.667,0.0,16.7,8.1,37.8,9.6,6.5,20.5,14.4,173,112,19.0
Keita Bates-Diop,20220410,SAS,0,DAL,130,SAS,120,13.97,3,6,0.5,0,0,,2,2,1.0,2,2,4,1,0,0,0,0,8,-1,.581,.500,.000,.333,17.2,18.1,17.6,10.5,0.0,0.0,0.0,22.1,137,139,-2.2
Joe Wieskamp,20220410,SAS,0,DAL,130,SAS,120,8.78,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+4,,,,,0.0,14.4,7.0,0.0,0.0,0.0,,0.0,0,140,-11.6
Jock Landale,20220410,SAS,0,DAL,130,SAS,120,4.7,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,200,143,-3.0
Devontae Cacok,20220410,SAS,0,DAL,130,SAS,120,4.22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,,,,,0.0,30.0,14.6,0.0,0.0,0.0,,0.0,0,137,-9.3
