Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mitchell Robinson,20220126,NYK,0,MIA,110,NYK,96,29.47,3,4,0.75,0,0,,1,2,0.5,5,5,10,1,1,0,1,4,7,-18,.717,.750,.000,.500,17.7,22.6,19.9,5.4,1.8,0.0,17.0,8.9,140,121,-2.1
Julius Randle,20220126,NYK,0,MIA,110,NYK,96,26.75,5,12,0.41700000000000004,0,3,0.0,1,1,1.0,1,5,6,4,0,0,4,2,11,-34,.442,.417,.250,.083,3.9,24.9,13.1,27.6,0.0,0.0,24.3,27.4,84,124,-8.9
RJ Barrett,20220126,NYK,0,MIA,110,NYK,96,24.02,6,11,0.545,3,5,0.6,2,4,0.5,0,3,3,2,1,0,2,3,17,-36,.666,.682,.455,.364,0.0,16.7,7.3,17.4,2.2,0.0,13.6,27.4,116,121,5.0
Evan Fournier,20220126,NYK,0,MIA,110,NYK,96,19.88,2,7,0.28600000000000003,2,5,0.4,1,2,0.5,1,1,2,0,1,0,3,4,7,-27,.444,.429,.714,.286,5.2,6.7,5.9,0.0,2.7,0.0,27.6,24.4,69,121,-13.7
Kemba Walker,20220126,NYK,0,MIA,110,NYK,96,18.83,2,8,0.25,2,7,0.28600000000000003,1,1,1.0,0,0,0,0,0,0,1,1,7,-30,.415,.375,.875,.125,0.0,0.0,0.0,0.0,0.0,0.0,10.6,22.4,82,129,-12.2
Quentin Grimes,20220126,NYK,0,MIA,110,NYK,96,31.43,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,4,1,5,3,1,0,1,1,6,+18,.500,.500,1.000,.000,13.3,4.2,9.3,14.3,1.7,0.0,14.3,9.9,124,124,0.2
Immanuel Quickley,20220126,NYK,0,MIA,110,NYK,96,22.33,4,9,0.444,2,5,0.4,2,2,1.0,0,3,3,7,2,0,2,1,12,+16,.607,.556,.556,.222,0.0,17.9,7.9,57.0,4.7,0.0,16.8,23.8,128,115,11.6
Obi Toppin,20220126,NYK,0,MIA,110,NYK,96,21.25,7,9,0.778,2,3,0.667,2,2,1.0,2,3,5,1,0,1,1,2,18,+20,.911,.889,.333,.222,9.8,18.8,13.8,11.8,0.0,6.1,9.2,22.9,162,122,15.8
Taj Gibson,20220126,NYK,0,MIA,110,NYK,96,16.82,0,0,,0,0,,0,0,,1,3,4,1,0,2,0,4,0,+2,,,,,6.2,23.8,13.9,8.2,0.0,15.4,,0.0,239,115,-2.3
Alec Burks,20220126,NYK,0,MIA,110,NYK,96,15.27,1,8,0.125,1,5,0.2,0,2,0.0,1,3,4,3,1,0,1,1,3,+5,.169,.188,.625,.250,6.8,26.2,15.3,29.6,3.5,0.0,10.1,28.9,60,116,-11.4
Cam Reddish,20220126,NYK,0,MIA,110,NYK,96,10.1,2,6,0.33299999999999996,1,3,0.33299999999999996,1,1,1.0,0,2,2,0,0,1,1,0,6,+9,.466,.417,.500,.167,0.0,26.4,11.6,0.0,0.0,12.8,13.4,32.9,85,116,-3.4
Miles McBride,20220126,NYK,0,MIA,110,NYK,96,2.13,0,2,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,0,0,0,+3,.000,.000,1.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.9,66,129,-14.8
Jericho Sims,20220126,NYK,0,MIA,110,NYK,96,1.72,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,+2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,30.7,0.0,0.0,26.0,200,56,51.5
