Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anfernee Simons,20220224,POR,1,GSW,132,POR,95,28.5,7,14,0.5,4,7,0.5710000000000001,6,6,1.0,1,2,3,3,0,0,4,3,24,-11,.721,.643,.500,.429,4.0,9.6,6.6,26.3,0.0,0.0,19.4,31.7,118,137,4.5
Josh Hart,20220224,POR,1,GSW,132,POR,95,26.85,5,11,0.455,0,5,0.0,2,2,1.0,0,6,6,4,1,0,3,4,12,-11,.505,.455,.455,.182,0.0,30.6,13.9,32.4,1.8,0.0,20.2,24.2,90,128,-5.3
CJ Elleby,20220224,POR,1,GSW,132,POR,95,22.38,1,5,0.2,0,3,0.0,3,4,0.75,1,3,4,2,1,0,0,3,5,-2,.370,.200,.600,.800,5.1,18.4,11.1,14.9,2.1,0.0,0.0,13.2,97,130,-4.0
Justise Winslow,20220224,POR,1,GSW,132,POR,95,21.88,5,11,0.455,2,3,0.667,2,4,0.5,1,1,2,2,0,0,0,4,14,-6,.549,.545,.273,.364,5.2,6.3,5.7,21.9,0.0,0.0,0.0,25.5,116,137,0.7
Drew Eubanks,20220224,POR,1,GSW,132,POR,95,20.95,1,2,0.5,0,0,,0,0,,2,3,5,0,0,0,1,2,2,+7,.500,.500,.000,.000,10.9,19.6,14.9,0.0,0.0,0.0,33.3,6.3,92,134,-10.6
Greg Brown III,20220224,POR,1,GSW,132,POR,95,25.48,3,6,0.5,1,3,0.33299999999999996,1,2,0.5,0,1,1,1,1,2,2,2,8,-27,.581,.583,.500,.333,0.0,5.4,2.4,7.4,1.9,8.0,22.5,15.2,89,129,-1.6
Trendon Watford,20220224,POR,1,GSW,132,POR,95,22.85,2,5,0.4,0,0,,5,6,0.833,0,1,1,2,1,0,1,4,9,-39,.589,.400,.000,1.200,0.0,6.0,2.7,15.7,2.1,0.0,11.6,16.5,115,132,-3.0
Brandon Williams,20220224,POR,1,GSW,132,POR,95,19.5,4,9,0.444,1,3,0.33299999999999996,3,3,1.0,1,1,2,0,0,0,2,2,12,-26,.581,.500,.333,.333,5.9,7.0,6.4,0.0,0.0,0.0,16.2,27.6,98,137,-6.1
Keon Johnson,20220224,POR,1,GSW,132,POR,95,17.47,1,5,0.2,0,1,0.0,2,2,1.0,0,4,4,0,0,1,2,2,4,-23,.340,.200,.200,.400,0.0,31.4,14.3,0.0,0.0,5.8,25.4,19.7,53,128,-13.8
Ben McLemore,20220224,POR,1,GSW,132,POR,95,16.82,0,6,0.0,0,6,0.0,0,0,,0,2,2,2,0,0,2,2,0,-28,.000,.000,1.000,.000,0.0,16.3,7.4,18.4,0.0,0.0,25.0,20.8,14,135,-24.1
Elijah Hughes,20220224,POR,1,GSW,132,POR,95,10.62,2,4,0.5,1,3,0.33299999999999996,0,0,,0,1,1,0,1,0,0,1,5,-10,.625,.625,.750,.000,0.0,12.9,5.9,0.0,4.5,0.0,0.0,16.5,117,125,4.4
Keljin Blevins,20220224,POR,1,GSW,132,POR,95,6.68,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,0,0,-9,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,15.3,50.0,13.1,0,130,-11.8
