Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Evan Mobley,20220112,CLE,0,CLE,111,UTA,91,35.57,7,9,0.778,0,0,,1,3,0.33299999999999996,3,7,10,7,0,1,4,1,15,+11,.727,.778,.000,.333,11.6,20.1,16.5,28.2,0.0,3.6,27.9,19.0,122,100,7.7
Lauri Markkanen,20220112,CLE,0,CLE,111,UTA,91,35.13,8,11,0.727,4,5,0.8,0,0,,3,3,6,1,0,1,0,2,20,+20,.909,.909,.455,.000,11.7,8.7,10.0,4.3,0.0,3.6,0.0,14.8,179,102,11.6
Darius Garland,20220112,CLE,0,CLE,111,UTA,91,34.32,3,11,0.273,1,8,0.125,4,4,1.0,0,10,10,14,1,0,2,4,11,+22,.431,.318,.727,.364,0.0,29.8,17.1,50.5,1.5,0.0,13.6,20.3,117,98,1.5
Jarrett Allen,20220112,CLE,0,CLE,111,UTA,91,30.48,5,7,0.7140000000000001,0,0,,2,2,1.0,0,7,7,2,0,1,4,1,12,+23,.761,.714,.000,.286,0.0,23.5,13.4,9.0,0.0,4.1,33.7,18.4,98,99,-0.7
Lamar Stevens,20220112,CLE,0,CLE,111,UTA,91,29.93,10,15,0.667,1,2,0.5,2,2,1.0,1,6,7,2,2,0,1,3,23,+18,.724,.700,.133,.133,4.6,20.5,13.7,11.9,3.5,0.0,5.9,26.7,137,95,10.2
Cedi Osman,20220112,CLE,0,CLE,111,UTA,91,30.67,3,12,0.25,1,7,0.14300000000000002,1,2,0.5,0,1,1,0,2,0,0,4,8,-4,.311,.292,.583,.167,0.0,3.3,1.9,0.0,3.4,0.0,0.0,19.9,66,97,-11.2
Kevin Love,20220112,CLE,0,CLE,111,UTA,91,20.9,5,10,0.5,2,5,0.4,4,4,1.0,0,7,7,1,0,0,2,0,16,+6,.680,.600,.500,.400,0.0,34.2,19.6,7.3,0.0,0.0,14.5,31.1,116,101,5.2
Brandon Goodwin,20220112,CLE,0,CLE,111,UTA,91,13.68,1,3,0.33299999999999996,1,1,1.0,0,0,,0,1,1,1,1,0,0,2,3,-2,.500,.500,.333,.000,0.0,7.5,4.3,8.9,3.8,0.0,0.0,10.4,114,96,-0.2
Dean Wade,20220112,CLE,0,CLE,111,UTA,91,3.22,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0,106,-19.6
Dylan Windler,20220112,CLE,0,CLE,111,UTA,91,2.03,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-5.1
RJ Nembhard Jr.,20220112,CLE,0,CLE,111,UTA,91,2.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,50.2,28.8,0.0,0.0,0.0,,0.0,0,99,-2.5
Kevin Pangos,20220112,CLE,0,CLE,111,UTA,91,2.03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,129,106,22.9
