Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Juancho Hernangómez,20220410,UTA,0,UTA,111,POR,80,31.58,8,14,0.5710000000000001,4,7,0.5710000000000001,2,4,0.5,3,5,8,2,1,0,1,2,22,+12,.698,.714,.500,.286,10.9,15.2,13.2,12.2,1.6,0.0,6.0,22.0,141,86,10.2
Rudy Gobert,20220410,UTA,0,UTA,111,POR,80,29.63,4,6,0.667,0,0,,10,14,0.7140000000000001,3,10,13,1,0,2,2,2,18,+25,.740,.667,.000,2.333,11.6,32.4,22.9,5.3,0.0,6.6,14.1,19.8,139,80,6.2
Royce O'Neale,20220410,UTA,0,UTA,111,POR,80,27.08,1,6,0.16699999999999998,1,5,0.2,2,2,1.0,2,1,3,1,0,0,3,1,5,+12,.363,.250,.833,.333,8.4,3.5,5.8,5.0,0.0,0.0,30.4,15.1,72,92,-10.7
Danuel House Jr.,20220410,UTA,0,UTA,111,POR,80,26.97,2,7,0.28600000000000003,0,3,0.0,3,4,0.75,0,6,6,1,1,0,3,1,7,+19,.400,.286,.429,.571,0.0,21.4,11.6,5.3,1.8,0.0,25.5,18.1,70,84,-9.0
Mike Conley,20220410,UTA,0,UTA,111,POR,80,25.6,6,13,0.462,1,3,0.33299999999999996,1,2,0.5,0,2,2,5,3,0,1,2,14,+16,.504,.500,.231,.154,0.0,7.5,4.1,36.4,5.8,0.0,6.7,24.1,116,78,6.3
Jordan Clarkson,20220410,UTA,0,UTA,111,POR,80,28.6,4,13,0.308,1,8,0.125,0,0,,3,8,11,4,3,0,2,2,9,+22,.346,.346,.615,.000,12.0,26.9,20.1,22.2,5.2,0.0,13.3,21.8,90,75,0.3
Jared Butler,20220410,UTA,0,UTA,111,POR,80,22.4,3,6,0.5,1,4,0.25,4,4,1.0,0,3,3,1,0,1,2,2,11,+15,.709,.583,.667,.667,0.0,12.9,7.0,7.0,0.0,4.4,20.5,18.1,121,86,-0.3
Rudy Gay,20220410,UTA,0,UTA,111,POR,80,18.43,3,7,0.429,0,3,0.0,2,2,1.0,1,3,4,2,0,1,2,1,8,+26,.508,.429,.429,.286,6.2,15.6,11.3,17.8,0.0,5.3,20.2,22.2,99,85,-1.9
Hassan Whiteside,20220410,UTA,0,UTA,111,POR,80,14.72,2,2,1.0,0,0,,3,4,0.75,2,5,7,3,0,2,1,1,7,+2,.931,1.000,.000,2.000,15.5,32.6,24.8,32.1,0.0,13.3,21.0,13.4,162,75,18.4
Eric Paschall,20220410,UTA,0,UTA,111,POR,80,5.67,3,5,0.6,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,7,+1,.500,.500,1.000,.000,0.0,0.0,0.0,59.4,0.0,0.0,0.0,22.0,141,92,5.2
Nickeil Alexander-Walker,20220410,UTA,0,UTA,111,POR,80,5.67,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,2,0,0,0,2,3,+1,.595,.600,.000,.400,0.0,16.9,9.2,0.0,0.0,0.0,0.0,43.0,123,89,5.9
Xavier Sneed,20220410,UTA,0,UTA,111,POR,80,3.65,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,+4,,,,,31.3,26.3,28.6,35.5,0.0,0.0,,0.0,220,87,13.6
