Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20211206,PHO,1,PHO,108,SAS,104,36.82,3,6,0.5,0,0,,0,0,,3,6,9,3,1,0,1,1,6,+8,.500,.500,.000,.000,8.3,18.2,13.0,10.0,1.3,0.0,14.3,7.7,117,103,0.4
Chris Paul,20211206,PHO,1,PHO,108,SAS,104,35.45,9,18,0.5,2,5,0.4,1,3,0.33299999999999996,0,3,3,10,1,1,3,3,21,+4,.543,.556,.278,.167,0.0,9.4,4.5,43.9,1.3,2.1,13.4,25.4,113,103,5.5
Deandre Ayton,20211206,PHO,1,PHO,108,SAS,104,35.15,7,13,0.5379999999999999,0,0,,0,0,,3,6,9,4,0,1,5,1,14,+6,.538,.538,.000,.000,8.7,19.1,13.7,16.3,0.0,2.1,27.8,20.7,91,104,-1.4
Jae Crowder,20211206,PHO,1,PHO,108,SAS,104,30.63,7,14,0.5,4,10,0.4,1,2,0.5,2,4,6,0,1,1,2,4,19,+13,.638,.643,.714,.143,6.7,14.6,10.4,0.0,1.5,2.4,11.8,22.2,114,101,4.7
Landry Shamet,20211206,PHO,1,PHO,108,SAS,104,25.4,2,9,0.222,1,3,0.33299999999999996,6,7,0.857,0,3,3,3,0,0,1,2,11,-3,.455,.278,.333,.778,0.0,13.2,6.3,14.5,0.0,0.0,7.6,20.8,107,106,-2.8
Cameron Johnson,20211206,PHO,1,PHO,108,SAS,104,28.6,5,14,0.35700000000000004,2,7,0.28600000000000003,1,1,1.0,0,3,3,3,2,1,2,4,13,+2,.450,.429,.500,.071,0.0,11.7,5.6,14.5,3.3,2.6,12.2,23.2,93,97,0.7
Cameron Payne,20211206,PHO,1,PHO,108,SAS,104,17.15,3,6,0.5,1,3,0.33299999999999996,0,0,,0,3,3,4,1,0,1,2,7,-9,.583,.583,.500,.000,0.0,19.5,9.3,32.4,2.7,0.0,14.3,16.5,121,99,6.0
JaVale McGee,20211206,PHO,1,PHO,108,SAS,104,12.55,5,7,0.7140000000000001,0,0,,3,5,0.6,4,3,7,0,0,0,1,1,13,0,.707,.714,.000,.714,32.6,26.7,29.7,0.0,0.0,0.0,9.8,32.8,135,103,10.2
Elfrid Payton,20211206,PHO,1,PHO,108,SAS,104,12.55,2,5,0.4,0,0,,0,0,,1,2,3,0,0,0,0,1,4,0,.400,.400,.000,.000,8.1,17.8,12.7,0.0,0.0,0.0,0.0,16.1,97,105,-5.7
Ish Wainright,20211206,PHO,1,PHO,108,SAS,104,5.67,0,2,0.0,0,1,0.0,0,0,,2,1,3,0,0,0,1,1,0,-1,.000,.000,.500,.000,36.0,19.7,28.2,0.0,0.0,0.0,33.3,21.4,39,104,-21.3
Devin Booker,20211206,PHO,1,PHO,108,SAS,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abdel Nader,20211206,PHO,1,PHO,108,SAS,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
