Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20211122,UTA,1,MEM,119,UTA,118,35.52,5,20,0.25,3,10,0.3,5,6,0.833,4,2,6,8,1,0,4,3,18,-11,.398,.325,.500,.300,12.3,5.2,8.4,31.6,1.4,0.0,15.0,32.1,96,127,-5.5
Rudy Gobert,20211122,UTA,1,MEM,119,UTA,118,32.87,9,10,0.9,0,0,,5,6,0.833,2,11,13,0,0,5,0,3,23,+10,.910,.900,.000,.600,6.6,30.9,19.8,0.0,0.0,12.2,0.0,16.5,188,112,12.9
Mike Conley,20211122,UTA,1,MEM,119,UTA,118,30.17,7,12,0.583,3,5,0.6,2,3,0.667,0,4,4,8,1,0,4,2,19,+13,.713,.708,.417,.250,0.0,12.2,6.6,42.6,1.6,0.0,23.1,24.6,122,124,5.2
Bojan Bogdanović,20211122,UTA,1,MEM,119,UTA,118,29.72,8,14,0.5710000000000001,7,11,0.636,1,1,1.0,0,3,3,3,0,0,2,2,24,-4,.831,.821,.786,.071,0.0,9.3,5.0,17.3,0.0,0.0,12.2,23.7,139,129,11.1
Royce O'Neale,20211122,UTA,1,MEM,119,UTA,118,29.62,3,6,0.5,3,6,0.5,0,0,,0,6,6,1,1,0,1,3,9,-4,.750,.750,1.000,.000,0.0,18.7,10.1,4.5,1.7,0.0,14.3,10.1,122,121,0.7
Joe Ingles,20211122,UTA,1,MEM,119,UTA,118,24.12,1,3,0.33299999999999996,0,2,0.0,0,0,,1,0,1,2,2,0,2,1,2,-6,.333,.333,.667,.000,4.5,0.0,2.1,10.2,4.1,0.0,40.0,8.9,72,124,-5.2
Jordan Clarkson,20211122,UTA,1,MEM,119,UTA,118,22.95,3,9,0.33299999999999996,1,6,0.16699999999999998,2,3,0.667,0,3,3,4,0,1,0,1,9,+7,.436,.389,.667,.333,0.0,12.1,6.5,24.1,0.0,3.5,0.0,19.3,112,126,-0.3
Rudy Gay,20211122,UTA,1,MEM,119,UTA,118,18.28,1,6,0.16699999999999998,0,3,0.0,0,0,,0,3,3,0,0,2,0,0,2,+3,.167,.167,.500,.000,0.0,15.1,8.2,0.0,0.0,8.8,0.0,14.1,38,121,-10.4
Hassan Whiteside,20211122,UTA,1,MEM,119,UTA,118,15.13,4,7,0.5710000000000001,0,0,,4,6,0.667,3,3,6,0,0,2,1,4,12,-11,.622,.571,.000,.857,21.6,18.3,19.8,0.0,0.0,10.6,9.4,30.1,125,118,-0.7
Trent Forrest,20211122,UTA,1,MEM,119,UTA,118,1.6,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2,,,,,0.0,57.7,31.3,0.0,0.0,0.0,,0.0,0,106,-15.0
