Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20220101,GSW,0,GSW,123,UTA,116,38.1,9,19,0.474,4,6,0.667,3,7,0.429,0,0,0,4,2,0,3,1,25,+4,.566,.579,.316,.368,0.0,0.0,0.0,14.5,2.5,0.0,12.0,28.7,100,122,-2.1
Otto Porter Jr.,20220101,GSW,0,GSW,123,UTA,116,36.17,9,14,0.643,2,4,0.5,0,0,,2,5,7,8,3,0,0,0,20,+6,.714,.714,.286,.000,7.2,13.8,10.9,31.2,4.0,0.0,0.0,16.9,159,113,14.6
Stephen Curry,20220101,GSW,0,GSW,123,UTA,116,35.52,8,18,0.444,6,12,0.5,6,7,0.857,0,6,6,9,0,1,3,3,28,+4,.664,.611,.667,.389,0.0,16.9,9.5,34.6,0.0,2.8,12.5,29.5,126,119,6.7
Kevon Looney,20220101,GSW,0,GSW,123,UTA,116,30.78,4,7,0.5710000000000001,0,0,,0,0,,2,5,7,6,1,0,1,6,8,-5,.571,.571,.000,.000,8.4,16.2,12.8,23.5,1.6,0.0,12.5,11.3,135,117,1.2
Gary Payton II,20220101,GSW,0,GSW,123,UTA,116,28.17,5,10,0.5,2,5,0.4,0,1,0.0,1,3,4,1,2,0,0,2,12,-2,.575,.600,.500,.100,4.6,10.7,8.0,4.5,3.4,0.0,0.0,16.1,115,115,0.0
Andre Iguodala,20220101,GSW,0,GSW,123,UTA,116,23.9,5,7,0.7140000000000001,2,3,0.667,0,0,,2,5,7,8,0,0,0,1,12,+12,.857,.857,.429,.000,10.9,20.9,16.5,44.7,0.0,0.0,0.0,12.8,190,119,15.6
Jordan Poole,20220101,GSW,0,GSW,123,UTA,116,16.88,3,6,0.5,1,2,0.5,3,4,0.75,0,2,2,2,0,0,4,3,10,+8,.644,.583,.333,.667,0.0,11.8,6.7,15.2,0.0,0.0,34.0,30.3,86,122,-12.8
Nemanja Bjelica,20220101,GSW,0,GSW,123,UTA,116,12.4,1,1,1.0,0,0,,2,2,1.0,0,4,4,0,0,0,3,1,4,+5,1.064,1.000,.000,2.000,0.0,32.3,18.2,0.0,0.0,0.0,61.5,17.1,68,114,-11.8
Juan Toscano-Anderson,20220101,GSW,0,GSW,123,UTA,116,11.83,1,2,0.5,0,0,,0,0,,0,2,2,1,1,1,1,3,2,+1,.500,.500,.000,.000,0.0,16.9,9.5,9.7,4.1,8.5,33.3,11.0,78,107,-3.3
Jonathan Kuminga,20220101,GSW,0,GSW,123,UTA,116,6.25,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,4,2,+2,.500,.500,.000,.000,0.0,16.0,9.0,0.0,7.7,0.0,0.0,13.9,94,102,-10.5
