Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Chimezie Metu,20211128,SAC,0,MEM,128,SAC,101,23.03,2,11,0.182,0,6,0.0,4,4,1.0,3,8,11,3,0,1,1,0,8,-16,.313,.182,.545,.364,9.5,32.7,19.6,21.7,0.0,3.2,7.3,23.6,81,117,-4.0
De'Aaron Fox,20211128,SAC,0,MEM,128,SAC,101,21.22,4,12,0.33299999999999996,2,5,0.4,2,3,0.667,0,4,4,2,0,2,0,1,12,-26,.450,.417,.417,.250,0.0,17.7,7.7,18.9,0.0,7.0,0.0,24.8,97,119,2.7
Tyrese Haliburton,20211128,SAC,0,MEM,128,SAC,101,20.07,1,4,0.25,0,1,0.0,3,4,0.75,1,0,1,2,0,0,1,0,5,-23,.434,.250,.250,1.000,3.6,0.0,2.0,15.6,0.0,0.0,14.8,13.3,93,129,-10.3
Terence Davis,20211128,SAC,0,MEM,128,SAC,101,17.15,4,10,0.4,2,5,0.4,3,4,0.75,0,4,4,0,0,2,4,2,13,-3,.553,.500,.500,.400,0.0,22.0,9.6,0.0,0.0,8.6,25.4,36.4,78,116,-4.2
Alex Len,20211128,SAC,0,MEM,128,SAC,101,6.62,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,3,0,-11,.000,.000,1.000,.000,0.0,14.2,6.2,0.0,0.0,0.0,50.0,12.0,0,124,-28.9
Davion Mitchell,20211128,SAC,0,MEM,128,SAC,101,30.62,5,12,0.41700000000000004,1,5,0.2,0,0,,2,2,4,6,1,1,1,3,11,-5,.458,.458,.417,.000,4.8,6.1,5.4,37.4,1.5,2.4,7.7,16.8,104,122,-0.4
Buddy Hield,20211128,SAC,0,MEM,128,SAC,101,29.32,5,17,0.294,1,9,0.111,3,3,1.0,1,5,6,1,0,0,0,2,14,-25,.382,.324,.529,.176,2.5,16.1,8.4,6.6,0.0,0.0,0.0,24.7,85,124,-8.1
Tristan Thompson,20211128,SAC,0,MEM,128,SAC,101,22.42,3,9,0.33299999999999996,0,0,,3,9,0.33299999999999996,3,4,7,2,1,1,0,0,9,-14,.347,.333,.000,1.000,9.7,16.8,12.8,16.1,2.0,3.3,0.0,22.9,88,117,-1.9
Louis King,20211128,SAC,0,MEM,128,SAC,101,21.25,4,11,0.364,3,8,0.375,1,2,0.5,0,4,4,0,2,0,0,1,12,+1,.505,.500,.727,.182,0.0,17.7,7.7,0.0,4.3,0.0,0.0,22.1,99,114,2.8
Marvin Bagley III,20211128,SAC,0,MEM,128,SAC,101,18.9,1,3,0.33299999999999996,0,1,0.0,3,4,0.75,1,3,4,0,1,0,0,1,5,-14,.525,.333,.333,1.333,3.8,14.9,8.7,0.0,2.4,0.0,0.0,10.0,120,119,-4.6
Damian Jones,20211128,SAC,0,MEM,128,SAC,101,16.73,2,2,1.0,0,0,,2,2,1.0,1,2,3,1,0,1,0,4,6,-6,1.042,1.000,.000,1.000,4.3,11.2,7.4,10.5,0.0,4.4,0.0,6.8,218,122,-1.1
Jahmi'us Ramsey,20211128,SAC,0,MEM,128,SAC,101,12.68,2,5,0.4,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,6,+7,.510,.400,.200,.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,106,129,-7.5
