Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jarrett Allen,20220206,CLE,1,CLE,98,IND,85,31.33,5,12,0.41700000000000004,0,1,0.0,5,9,0.556,7,10,17,0,0,2,2,2,15,0,.470,.417,.083,.750,21.4,32.6,26.8,0.0,0.0,5.9,11.1,25.9,103,88,-2.9
Evan Mobley,20220206,CLE,1,CLE,98,IND,85,28.7,3,9,0.33299999999999996,0,0,,3,4,0.75,1,3,4,0,0,3,2,2,9,+10,.418,.333,.000,.444,3.3,10.7,6.9,0.0,0.0,9.6,15.7,20.1,80,96,-7.7
Isaac Okoro,20220206,CLE,1,CLE,98,IND,85,28.08,1,7,0.14300000000000002,0,2,0.0,0,0,,2,1,3,0,1,0,0,4,2,+3,.143,.143,.286,.000,6.8,3.6,5.3,0.0,1.9,0.0,0.0,11.3,53,100,-13.1
Dean Wade,20220206,CLE,1,CLE,98,IND,85,18.68,4,7,0.5710000000000001,2,5,0.4,0,0,,0,5,5,1,1,0,0,3,10,+5,.714,.714,.714,.000,0.0,27.3,13.2,10.8,2.8,0.0,0.0,16.9,143,87,8.6
Brandon Goodwin,20220206,CLE,1,CLE,98,IND,85,16.45,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,1,0,2,3,0,-13,.000,.000,.500,.000,0.0,18.6,9.0,17.2,3.2,0.0,50.0,11.0,27,90,-14.7
Kevin Love,20220206,CLE,1,CLE,98,IND,85,32.42,6,15,0.4,4,8,0.5,3,4,0.75,3,4,7,5,2,0,1,2,19,+21,.567,.533,.533,.267,8.9,12.6,10.7,29.5,3.3,0.0,5.6,24.7,127,93,12.2
Rajon Rondo,20220206,CLE,1,CLE,98,IND,85,31.55,5,10,0.5,1,4,0.25,4,5,0.8,1,4,5,12,1,0,2,3,15,+26,.615,.550,.400,.500,3.0,12.9,7.8,69.2,1.7,0.0,14.1,20.3,136,96,8.8
Cedi Osman,20220206,CLE,1,CLE,98,IND,85,30.68,8,16,0.5,4,10,0.4,2,2,1.0,1,3,4,5,1,0,0,2,22,+8,.652,.625,.625,.125,3.1,10.0,6.5,36.4,1.7,0.0,0.0,24.8,145,97,14.2
Lamar Stevens,20220206,CLE,1,CLE,98,IND,85,15.63,2,5,0.4,0,1,0.0,2,4,0.5,1,1,2,0,2,0,0,0,6,+16,.444,.400,.200,.800,6.1,6.5,6.3,0.0,6.8,0.0,0.0,19.5,103,88,2.2
RJ Nembhard Jr.,20220206,CLE,1,CLE,98,IND,85,1.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,27.9,0,105,-40.2
Kevin Pangos,20220206,CLE,1,CLE,98,IND,85,1.62,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0,105,-44.8
Dylan Windler,20220206,CLE,1,CLE,98,IND,85,1.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,-7.5
Ed Davis,20220206,CLE,1,CLE,98,IND,85,1.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,-7.0
