Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20211124,WAS,0,NOP,127,WAS,102,28.48,11,20,0.55,0,4,0.0,1,3,0.33299999999999996,2,3,5,1,0,0,3,3,23,-18,.539,.550,.200,.150,6.4,11.5,8.7,9.7,0.0,0.0,12.3,34.5,94,126,-3.8
Kyle Kuzma,20211124,WAS,0,NOP,127,WAS,102,27.65,2,4,0.5,0,1,0.0,3,3,1.0,0,5,5,4,0,0,4,3,7,-13,.658,.500,.250,.750,0.0,19.7,8.9,21.3,0.0,0.0,42.9,13.6,87,124,-6.3
Spencer Dinwiddie,20211124,WAS,0,NOP,127,WAS,102,24.58,2,8,0.25,1,5,0.2,6,8,0.75,1,7,8,9,0,0,3,2,11,-17,.477,.313,.625,1.000,3.7,31.1,16.1,54.8,0.0,0.0,20.7,23.9,103,121,1.5
Kentavious Caldwell-Pope,20211124,WAS,0,NOP,127,WAS,102,23.02,2,5,0.4,2,5,0.4,3,4,0.75,0,3,3,0,1,0,2,1,9,-17,.666,.600,1.000,.800,0.0,14.2,6.4,0.0,2.0,0.0,22.8,15.4,100,121,-2.8
Daniel Gafford,20211124,WAS,0,NOP,127,WAS,102,14.48,4,6,0.667,0,0,,0,0,,2,0,2,1,0,2,2,2,8,-19,.667,.667,.000,.000,12.5,0.0,6.8,14.6,0.0,9.9,25.0,22.3,101,123,-0.2
Deni Avdija,20211124,WAS,0,NOP,127,WAS,102,24.98,1,5,0.2,1,2,0.5,0,0,,0,3,3,2,2,0,0,3,3,-8,.300,.300,.400,.000,0.0,13.1,5.9,11.3,3.7,0.0,0.0,8.1,82,118,-3.2
Montrezl Harrell,20211124,WAS,0,NOP,127,WAS,102,23.92,4,8,0.5,0,0,,2,8,0.25,6,3,9,2,1,0,1,2,10,-8,.434,.500,.000,1.000,22.7,13.7,18.6,14.3,1.9,0.0,8.0,21.1,102,121,-1.9
Raul Neto,20211124,WAS,0,NOP,127,WAS,102,21.18,3,6,0.5,0,1,0.0,7,8,0.875,0,1,1,2,1,0,1,0,13,-11,.683,.500,.167,1.333,0.0,5.1,2.3,15.5,2.2,0.0,9.5,20.1,135,123,3.8
Dāvis Bertāns,20211124,WAS,0,NOP,127,WAS,102,19.2,1,10,0.1,1,9,0.111,0,0,,1,1,2,0,0,0,0,4,3,-14,.150,.150,.900,.000,4.7,5.7,5.2,0.0,0.0,0.0,0.0,21.0,41,128,-20.8
Aaron Holiday,20211124,WAS,0,NOP,127,WAS,102,18.02,2,4,0.5,0,0,,0,0,,0,2,2,2,0,0,2,2,4,-6,.500,.500,.000,.000,0.0,12.1,5.5,17.4,0.0,0.0,33.3,13.5,75,126,-10.5
Corey Kispert,20211124,WAS,0,NOP,127,WAS,102,8.05,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,0,3,+3,.307,.250,.500,.500,0.0,13.6,6.1,0.0,0.0,0.0,0.0,24.5,68,126,-13.2
Anthony Gill,20211124,WAS,0,NOP,127,WAS,102,6.43,3,4,0.75,2,2,1.0,0,0,,1,3,4,0,0,1,1,1,8,+3,1.000,1.000,.500,.000,14.1,50.9,30.8,0.0,0.0,11.1,20.0,31.4,128,107,28.2
